DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-10-01 00:00:00,2012-10-01 00:00,2012,10,1,00:00,10.2,,8.3,,88.0,,30.0,,9.0,,16.1,,97.45,,,,,,
2012-10-01 01:00:00,2012-10-01 01:00,2012,10,1,01:00,10.9,,9.1,,88.0,,28.0,,13.0,,16.1,,97.41,,,,,,
2012-10-01 02:00:00,2012-10-01 02:00,2012,10,1,02:00,11.0,,8.9,,87.0,,29.0,,11.0,,16.1,,97.4,,,,,,
2012-10-01 03:00:00,2012-10-01 03:00,2012,10,1,03:00,10.6,,8.3,,86.0,,29.0,,13.0,,16.1,,97.36,,,,,,
2012-10-01 04:00:00,2012-10-01 04:00,2012,10,1,04:00,9.8,,7.8,,87.0,,31.0,,13.0,,16.1,,97.33,,,,,,
2012-10-01 05:00:00,2012-10-01 05:00,2012,10,1,05:00,8.6,,7.3,,91.0,,29.0,,9.0,,16.1,,97.37,,,,,,
2012-10-01 06:00:00,2012-10-01 06:00,2012,10,1,06:00,7.9,,7.0,,94.0,,34.0,,11.0,,16.1,,97.36,,,,,,
2012-10-01 07:00:00,2012-10-01 07:00,2012,10,1,07:00,9.3,,8.2,,93.0,,26.0,,11.0,,16.1,,97.47,,,,,,
2012-10-01 08:00:00,2012-10-01 08:00,2012,10,1,08:00,11.8,,9.1,,83.0,,27.0,,13.0,,16.1,,97.52,,,,,,
2012-10-01 09:00:00,2012-10-01 09:00,2012,10,1,09:00,13.5,,9.3,,75.0,,27.0,,17.0,,16.1,,97.56,,,,,,
2012-10-01 10:00:00,2012-10-01 10:00,2012,10,1,10:00,15.1,,9.3,,68.0,,27.0,,15.0,,16.1,,97.56,,,,,,
2012-10-01 11:00:00,2012-10-01 11:00,2012,10,1,11:00,16.3,,8.9,,61.0,,27.0,,18.0,,16.1,,97.51,,,,,,
2012-10-01 12:00:00,2012-10-01 12:00,2012,10,1,12:00,16.3,,9.1,,62.0,,28.0,,22.0,,16.1,,97.53,,,,,,
