DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-05-01 00:00:00,2015-05-01 00:00,2015,5,1,00:00,7.2,,6.2,,93.0,,5.0,,5.0,,14.5,,97.64,,,,,,
2015-05-01 01:00:00,2015-05-01 01:00,2015,5,1,01:00,6.5,,4.4,,86.0,,3.0,,5.0,,16.1,,97.63,,,,,,
2015-05-01 02:00:00,2015-05-01 02:00,2015,5,1,02:00,5.8,,4.9,,94.0,,31.0,,8.0,,9.7,,97.62,,,,,,Fog
2015-05-01 03:00:00,2015-05-01 03:00,2015,5,1,03:00,5.4,,4.7,,95.0,,,,0.0,,16.1,,97.65,,,,,,
2015-05-01 04:00:00,2015-05-01 04:00,2015,5,1,04:00,4.8,,4.1,,95.0,,32.0,,5.0,,16.1,,97.68,,,,,,
2015-05-01 05:00:00,2015-05-01 05:00,2015,5,1,05:00,3.9,,3.5,,97.0,,31.0,,4.0,,12.9,,97.74,,,,,,
2015-05-01 06:00:00,2015-05-01 06:00,2015,5,1,06:00,3.7,,3.3,,97.0,,29.0,,8.0,,11.3,,97.81,,,,,,
2015-05-01 07:00:00,2015-05-01 07:00,2015,5,1,07:00,7.3,,5.8,,90.0,,29.0,,5.0,,16.1,,97.87,,,,,,
2015-05-01 08:00:00,2015-05-01 08:00,2015,5,1,08:00,11.8,,7.2,,73.0,,34.0,,8.0,,16.1,,97.89,,,,,,
2015-05-01 09:00:00,2015-05-01 09:00,2015,5,1,09:00,15.6,,6.3,,53.0,,33.0,,11.0,,16.1,,97.9,,,,,,
2015-05-01 10:00:00,2015-05-01 10:00,2015,5,1,10:00,17.5,,5.6,,45.0,,33.0,,18.0,,16.1,,97.88,,,,,,
2015-05-01 11:00:00,2015-05-01 11:00,2015,5,1,11:00,17.9,,3.7,,38.0,,6.0,,13.0,,16.1,,97.87,,,,,,
2015-05-01 12:00:00,2015-05-01 12:00,2015,5,1,12:00,18.1,,2.4,,35.0,,,M,13.0,,16.1,,97.84,,,,,,
2015-05-01 13:00:00,2015-05-01 13:00,2015,5,1,13:00,20.0,,2.8,,32.0,,6.0,,11.0,,16.1,,97.83,,,,,,
2015-05-01 14:00:00,2015-05-01 14:00,2015,5,1,14:00,19.1,,3.1,,34.0,,36.0,,13.0,,16.1,,97.8,,,,,,
2015-05-01 15:00:00,2015-05-01 15:00,2015,5,1,15:00,19.6,,3.7,,35.0,,34.0,,15.0,,16.1,,97.76,,,,,,
2015-05-01 16:00:00,2015-05-01 16:00,2015,5,1,16:00,18.5,,3.0,,35.0,,1.0,,17.0,,16.1,,97.73,,,,,,
2015-05-01 17:00:00,2015-05-01 17:00,2015,5,1,17:00,19.8,,3.5,,34.0,,32.0,,15.0,,16.1,,97.73,,,,,,
2015-05-01 18:00:00,2015-05-01 18:00,2015,5,1,18:00,18.7,,2.7,,34.0,,1.0,,17.0,,16.1,,97.73,,,,,,
2015-05-01 19:00:00,2015-05-01 19:00,2015,5,1,19:00,16.7,,4.2,,43.0,,36.0,,13.0,,16.1,,97.77,,,,,,
2015-05-01 20:00:00,2015-05-01 20:00,2015,5,1,20:00,13.3,,4.5,,55.0,,33.0,,13.0,,16.1,,97.8,,,,,,
2015-05-01 21:00:00,2015-05-01 21:00,2015,5,1,21:00,12.0,,5.0,,62.0,,33.0,,13.0,,16.1,,97.87,,,,,,
