DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2005-02-01 00:00:00,2005-02-01 00:00,2005,2,1,00:00,-15.0,,-16.7,,87.0,,,,0.0,,5.6,,99.0,,,,,,
2005-02-01 01:00:00,2005-02-01 01:00,2005,2,1,01:00,-15.5,,-17.5,,85.0,,31.0,,4.0,,4.8,,99.0,,,,-18.0,,
2005-02-01 02:00:00,2005-02-01 02:00,2005,2,1,02:00,-16.6,,-18.2,,87.0,,35.0,,4.0,,4.0,,99.0,,,,-20.0,,Snow
2005-02-01 03:00:00,2005-02-01 03:00,2005,2,1,03:00,-18.2,,-19.9,,86.0,,,,0.0,,4.8,,99.02,,,,,,
2005-02-01 04:00:00,2005-02-01 04:00,2005,2,1,04:00,-19.4,,-20.7,,89.0,,,,0.0,,6.4,,98.98,,,,,,
2005-02-01 05:00:00,2005-02-01 05:00,2005,2,1,05:00,-19.1,,-21.0,,85.0,,,,0.0,,6.4,,98.98,,,,,,
2005-02-01 06:00:00,2005-02-01 06:00,2005,2,1,06:00,-19.3,,-21.2,,85.0,,,,0.0,,6.4,,99.04,,,,,,
2005-02-01 07:00:00,2005-02-01 07:00,2005,2,1,07:00,-18.3,,-20.0,,86.0,,,,0.0,,5.6,,99.1,,,,,,
2005-02-01 08:00:00,2005-02-01 08:00,2005,2,1,08:00,-21.0,,-23.1,,83.0,,30.0,,6.0,,5.6,,99.16,,,,-26.0,,
2005-02-01 09:00:00,2005-02-01 09:00,2005,2,1,09:00,-17.0,,-19.4,,82.0,,28.0,,6.0,,4.8,,99.23,,,,-22.0,,
2005-02-01 10:00:00,2005-02-01 10:00,2005,2,1,10:00,-12.8,,,M,,M,30.0,,4.0,,4.8,,99.26,,,,-15.0,,
2005-02-01 11:00:00,2005-02-01 11:00,2005,2,1,11:00,-8.5,,-10.3,,87.0,,36.0,,7.0,,8.0,,99.3,,,,-12.0,,
2005-02-01 12:00:00,2005-02-01 12:00,2005,2,1,12:00,-4.8,,-7.6,,81.0,,34.0,,4.0,,9.7,,99.3,,,,-7.0,,
2005-02-01 13:00:00,2005-02-01 13:00,2005,2,1,13:00,-1.3,,-7.2,,64.0,,,,0.0,,15.0,,99.25,,,,,,
2005-02-01 14:00:00,2005-02-01 14:00,2005,2,1,14:00,-1.1,,-7.7,,61.0,,11.0,,4.0,,15.0,,99.21,,,,-2.0,,
2005-02-01 15:00:00,2005-02-01 15:00,2005,2,1,15:00,-0.6,,-7.6,,59.0,,11.0,,4.0,,15.0,,99.19,,,,-2.0,,
2005-02-01 16:00:00,2005-02-01 16:00,2005,2,1,16:00,-1.4,,-8.4,,59.0,,4.0,,9.0,,15.0,,99.21,,,,-5.0,,
2005-02-01 17:00:00,2005-02-01 17:00,2005,2,1,17:00,-2.3,,-9.0,,60.0,,7.0,,6.0,,15.0,,99.23,,,,-5.0,,
2005-02-01 18:00:00,2005-02-01 18:00,2005,2,1,18:00,-7.0,,-11.0,,73.0,,,,0.0,,15.0,,99.3,,,,,,
2005-02-01 19:00:00,2005-02-01 19:00,2005,2,1,19:00,-9.6,,-12.1,,82.0,,,,0.0,,15.0,,99.38,,,,,,
2005-02-01 20:00:00,2005-02-01 20:00,2005,2,1,20:00,-10.9,,-13.3,,82.0,,8.0,,4.0,,11.3,,99.41,,,,-13.0,,
2005-02-01 21:00:00,2005-02-01 21:00,2005,2,1,21:00,-12.7,,-14.1,,89.0,,35.0,,6.0,,9.7,,99.42,,,,-17.0,,
2005-02-01 22:00:00,2005-02-01 22:00,2005,2,1,22:00,-13.8,,-14.0,,98.0,,35.0,,4.0,,4.8,,99.44,,,,-17.0,,
2005-02-01 23:00:00,2005-02-01 23:00,2005,2,1,23:00,-13.8,,-16.3,,81.0,,29.0,,4.0,,8.0,,99.44,,,,-17.0,,
2005-02-02 00:00:00,2005-02-02 00:00,2005,2,2,00:00,-15.6,,-16.9,,90.0,,31.0,,6.0,,5.6,,99.48,,,,-20.0,,
2005-02-02 01:00:00,2005-02-02 01:00,2005,2,2,01:00,-16.3,,-17.9,,87.0,,35.0,,4.0,,8.0,,99.44,,,,-19.0,,
2005-02-02 02:00:00,2005-02-02 02:00,2005,2,2,02:00,-16.6,,-18.2,,87.0,,,,0.0,,6.4,,99.37,,,,,,
2005-02-02 03:00:00,2005-02-02 03:00,2005,2,2,03:00,-16.7,,-18.3,,87.0,,34.0,,6.0,,5.6,,99.38,,,,-21.0,,
