DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2005-04-01 00:00:00,2005-04-01 00:00,2005,4,1,00:00,5.4,,1.2,,74.0,,26.0,,26.0,,15.0,,97.39,,,,,,Drizzle
2005-04-01 01:00:00,2005-04-01 01:00,2005,4,1,01:00,4.8,,0.5,,74.0,,27.0,,33.0,,15.0,,97.45,,,,,,Rain
2005-04-01 02:00:00,2005-04-01 02:00,2005,4,1,02:00,4.9,,0.6,,74.0,,26.0,,26.0,,15.0,,97.48,,,,,,
2005-04-01 03:00:00,2005-04-01 03:00,2005,4,1,03:00,4.9,,0.5,,73.0,,26.0,,24.0,,15.0,,97.48,,,,,,
2005-04-01 04:00:00,2005-04-01 04:00,2005,4,1,04:00,4.6,,-0.1,,72.0,,26.0,,28.0,,15.0,,97.59,,,,,,
2005-04-01 05:00:00,2005-04-01 05:00,2005,4,1,05:00,4.2,,-0.6,,71.0,,26.0,,30.0,,15.0,,97.67,,,,,,
2005-04-01 06:00:00,2005-04-01 06:00,2005,4,1,06:00,4.1,,-1.0,,69.0,,27.0,,32.0,,15.0,,97.75,,,,,,
2005-04-01 07:00:00,2005-04-01 07:00,2005,4,1,07:00,3.9,,-0.9,,71.0,,25.0,,32.0,,15.0,,97.88,,,,,,
2005-04-01 08:00:00,2005-04-01 08:00,2005,4,1,08:00,5.3,,-0.9,,64.0,,27.0,,33.0,,15.0,,97.92,,,,,,Snow
2005-04-01 09:00:00,2005-04-01 09:00,2005,4,1,09:00,6.3,,-0.8,,60.0,,28.0,,39.0,,15.0,,97.97,,,,,,
2005-04-01 10:00:00,2005-04-01 10:00,2005,4,1,10:00,7.3,,-0.3,,58.0,,29.0,,33.0,,15.0,,98.08,,,,,,
2005-04-01 11:00:00,2005-04-01 11:00,2005,4,1,11:00,8.7,,0.6,,57.0,,32.0,,24.0,,15.0,,98.02,,,,,,
2005-04-01 12:00:00,2005-04-01 12:00,2005,4,1,12:00,9.1,,0.6,,55.0,,32.0,,20.0,,15.0,,97.97,,,,,,
2005-04-01 13:00:00,2005-04-01 13:00,2005,4,1,13:00,10.0,,0.3,,51.0,,34.0,,20.0,,15.0,,97.84,,,,,,
2005-04-01 14:00:00,2005-04-01 14:00,2005,4,1,14:00,10.5,,-0.9,,45.0,,34.0,,9.0,,15.0,,97.93,,,,,,
2005-04-01 15:00:00,2005-04-01 15:00,2005,4,1,15:00,10.0,,-1.9,,43.0,,35.0,,4.0,,15.0,,97.96,,,,,,
2005-04-01 16:00:00,2005-04-01 16:00,2005,4,1,16:00,9.6,,-1.1,,47.0,,36.0,,13.0,,15.0,,97.92,,,,,,
2005-04-01 17:00:00,2005-04-01 17:00,2005,4,1,17:00,8.4,,-0.9,,52.0,,34.0,,7.0,,15.0,,97.92,,,,,,
2005-04-01 18:00:00,2005-04-01 18:00,2005,4,1,18:00,7.7,,0.0,,58.0,,36.0,,6.0,,15.0,,97.86,,,,,,
2005-04-01 19:00:00,2005-04-01 19:00,2005,4,1,19:00,7.2,,-0.3,,59.0,,5.0,,7.0,,15.0,,97.75,,,,,,
2005-04-01 20:00:00,2005-04-01 20:00,2005,4,1,20:00,6.2,,-0.3,,63.0,,8.0,,11.0,,15.0,,97.79,,,,,,
2005-04-01 21:00:00,2005-04-01 21:00,2005,4,1,21:00,5.3,,-0.3,,67.0,,7.0,,19.0,,15.0,,97.71,,,,,,
2005-04-01 22:00:00,2005-04-01 22:00,2005,4,1,22:00,4.6,,-1.2,,66.0,,7.0,,15.0,,15.0,,97.72,,,,,,
2005-04-01 23:00:00,2005-04-01 23:00,2005,4,1,23:00,4.4,,-0.9,,68.0,,4.0,,11.0,,15.0,,97.64,,,,,,
2005-04-02 00:00:00,2005-04-02 00:00,2005,4,2,00:00,3.9,,-0.6,,72.0,,6.0,,17.0,,15.0,,97.56,,,,,,
2005-04-02 01:00:00,2005-04-02 01:00,2005,4,2,01:00,3.9,,-1.0,,70.0,,5.0,,19.0,,15.0,,97.38,,,,,,
2005-04-02 02:00:00,2005-04-02 02:00,2005,4,2,02:00,3.9,,-1.0,,70.0,,7.0,,28.0,,15.0,,97.36,,,,,,
2005-04-02 03:00:00,2005-04-02 03:00,2005,4,2,03:00,4.2,,-1.5,,66.0,,5.0,,26.0,,15.0,,97.26,,,,,,
2005-04-02 04:00:00,2005-04-02 04:00,2005,4,2,04:00,2.5,,-0.5,,81.0,,5.0,,24.0,,9.7,,97.26,,,,,,Heavy Rain
2005-04-02 05:00:00,2005-04-02 05:00,2005,4,2,05:00,1.4,,-0.8,,85.0,,4.0,,26.0,,6.4,,97.13,,,,,,Moderate Rain
2005-04-02 06:00:00,2005-04-02 06:00,2005,4,2,06:00,0.9,,-1.1,,86.0,,4.0,,20.0,,3.5,,97.02,,,,,,Moderate Snow
2005-04-02 07:00:00,2005-04-02 07:00,2005,4,2,07:00,0.7,,-1.2,,87.0,,4.0,,20.0,,2.4,,96.95,,,,,,Moderate Snow
