DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-02-01 00:00:00,2013-02-01 00:00,2013,2,1,00:00,-7.7,,-9.1,,90,,26.0,,28.0,,1.6,,96.73,,,,-16.0,,
2013-02-01 01:00:00,2013-02-01 01:00,2013,2,1,01:00,-7.9,,-9.1,,91,,27.0,,24.0,,1.2,,96.76,,,,-16.0,,
2013-02-01 02:00:00,2013-02-01 02:00,2013,2,1,02:00,-8.5,,-11.5,,79,,27.0,,24.0,,16.1,,96.79,,,,-17.0,,
2013-02-01 03:00:00,2013-02-01 03:00,2013,2,1,03:00,-8.6,,-11.2,,82,,28.0,,22.0,,16.1,,96.85,,,,-16.0,,
2013-02-01 04:00:00,2013-02-01 04:00,2013,2,1,04:00,-9.7,,-11.8,,85,,33.0,,9.0,,9.7,,96.93,,,,-15.0,,
2013-02-01 05:00:00,2013-02-01 05:00,2013,2,1,05:00,-10.5,,-13.0,,82,,31.0,,13.0,,12.9,,97.04,,,,-17.0,,
2013-02-01 06:00:00,2013-02-01 06:00,2013,2,1,06:00,-10.7,,-13.4,,81,,31.0,,15.0,,16.1,,97.16,,,,-18.0,,
2013-02-01 07:00:00,2013-02-01 07:00,2013,2,1,07:00,-11.3,,-13.9,,81,,31.0,,9.0,,16.1,,97.28,,,,-16.0,,
2013-02-01 08:00:00,2013-02-01 08:00,2013,2,1,08:00,-11.2,,-13.4,,84,,28.0,,15.0,,16.1,,97.42,,,,-18.0,,
2013-02-01 09:00:00,2013-02-01 09:00,2013,2,1,09:00,-10.7,,-13.7,,79,,31.0,,11.0,,16.1,,97.53,,,,-16.0,,
2013-02-01 10:00:00,2013-02-01 10:00,2013,2,1,10:00,-10.0,,-13.7,,75,,29.0,,15.0,,16.1,,97.61,,,,-17.0,,
2013-02-01 11:00:00,2013-02-01 11:00,2013,2,1,11:00,-8.8,,-12.4,,75,,29.0,,17.0,,9.7,,97.68,,,,-16.0,,
2013-02-01 12:00:00,2013-02-01 12:00,2013,2,1,12:00,-8.5,,-12.1,,75,,31.0,,22.0,,8.1,,97.73,,,,-16.0,,
2013-02-01 13:00:00,2013-02-01 13:00,2013,2,1,13:00,-8.7,,-12.2,,76,,35.0,,21.0,,16.1,,97.75,,,,-16.0,,
