DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2008-05-01 00:00:00,2008-05-01 00:00,2008,5,1,00:00,-0.9,,-2.8,,87.0,,8.0,,4.0,,15.0,,97.99,,,,-2.0,,
2008-05-01 01:00:00,2008-05-01 01:00,2008,5,1,01:00,-1.8,,-2.6,,94.0,,,,0.0,,15.0,,97.98,,,,,,
2008-05-01 02:00:00,2008-05-01 02:00,2008,5,1,02:00,-1.7,,-3.1,,90.0,,,,0.0,,15.0,,98.0,,,,,,
2008-05-01 03:00:00,2008-05-01 03:00,2008,5,1,03:00,-1.6,,-2.7,,92.0,,7.0,,4.0,,15.0,,97.99,,,,-3.0,,
2008-05-01 04:00:00,2008-05-01 04:00,2008,5,1,04:00,-3.5,,-3.9,,97.0,,2.0,,4.0,,11.3,,97.98,,,,-5.0,,
2008-05-01 05:00:00,2008-05-01 05:00,2008,5,1,05:00,-3.4,,-3.7,,98.0,,,,0.0,,12.9,,97.99,,,,,,
2008-05-01 06:00:00,2008-05-01 06:00,2008,5,1,06:00,-2.5,,-3.2,,95.0,,34.0,,4.0,,12.9,,98.03,,,,-4.0,,
2008-05-01 07:00:00,2008-05-01 07:00,2008,5,1,07:00,3.0,,-0.9,,76.0,,6.0,,7.0,,15.0,,98.0,,,,,,
2008-05-01 08:00:00,2008-05-01 08:00,2008,5,1,08:00,7.4,,-3.1,,47.0,,11.0,,13.0,,15.0,,97.97,,,,,,
2008-05-01 09:00:00,2008-05-01 09:00,2008,5,1,09:00,10.5,,-3.6,,37.0,,10.0,,19.0,,15.0,,97.94,,,,,,
2008-05-01 10:00:00,2008-05-01 10:00,2008,5,1,10:00,10.5,,-3.9,,36.0,,11.0,,24.0,,15.0,,97.9,,,,,,
2008-05-01 11:00:00,2008-05-01 11:00,2008,5,1,11:00,11.7,,-1.7,,39.0,,12.0,,17.0,,15.0,,97.86,,,,,,
2008-05-01 12:00:00,2008-05-01 12:00,2008,5,1,12:00,11.8,,-2.8,,36.0,,11.0,,22.0,,15.0,,97.77,,,,,,
2008-05-01 13:00:00,2008-05-01 13:00,2008,5,1,13:00,12.3,,-1.6,,38.0,,10.0,,22.0,,15.0,,97.7,,,,,,
2008-05-01 14:00:00,2008-05-01 14:00,2008,5,1,14:00,12.3,,-1.0,,40.0,,11.0,,19.0,,15.0,,97.67,,,,,,
2008-05-01 15:00:00,2008-05-01 15:00,2008,5,1,15:00,11.1,,-2.5,,38.0,,10.0,,24.0,,15.0,,97.58,,,,,,
2008-05-01 16:00:00,2008-05-01 16:00,2008,5,1,16:00,11.7,,0.0,,44.0,,8.0,,26.0,,15.0,,97.61,,,,,,Rain
2008-05-01 17:00:00,2008-05-01 17:00,2008,5,1,17:00,9.0,,-0.3,,52.0,,8.0,,24.0,,15.0,,97.57,,,,,,Rain
2008-05-01 18:00:00,2008-05-01 18:00,2008,5,1,18:00,8.4,,-0.5,,53.0,,8.0,,30.0,,15.0,,97.55,,,,,,
2008-05-01 19:00:00,2008-05-01 19:00,2008,5,1,19:00,6.3,,0.8,,68.0,,8.0,,33.0,,15.0,,97.57,,,,,,Rain
2008-05-01 20:00:00,2008-05-01 20:00,2008,5,1,20:00,5.1,,2.5,,83.0,,6.0,,30.0,,15.0,,97.56,,,,,,
2008-05-01 21:00:00,2008-05-01 21:00,2008,5,1,21:00,5.3,,3.8,,90.0,,8.0,,22.0,,14.5,,97.55,,,,,,Rain
2008-05-01 22:00:00,2008-05-01 22:00,2008,5,1,22:00,5.1,,5.1,,100.0,,6.0,,20.0,,8.0,,97.56,,,,,,Rain
2008-05-01 23:00:00,2008-05-01 23:00,2008,5,1,23:00,6.0,,6.0,,100.0,,7.0,,30.0,,5.6,,97.47,,,,,,Rain
2008-05-02 00:00:00,2008-05-02 00:00,2008,5,2,00:00,6.5,,6.5,,100.0,,6.0,,26.0,,4.8,,97.43,,,,,,Drizzle
2008-05-02 01:00:00,2008-05-02 01:00,2008,5,2,01:00,7.1,,7.1,,100.0,,7.0,,22.0,,3.9,,97.34,,,,,,
2008-05-02 02:00:00,2008-05-02 02:00,2008,5,2,02:00,7.6,,7.6,,100.0,,8.0,,17.0,,4.8,,97.33,,,,,,
2008-05-02 03:00:00,2008-05-02 03:00,2008,5,2,03:00,8.0,,8.0,,100.0,,9.0,,20.0,,5.6,,97.33,,,,,,Rain
2008-05-02 04:00:00,2008-05-02 04:00,2008,5,2,04:00,8.2,,8.2,,100.0,,9.0,,28.0,,4.8,,97.21,,,,,,
2008-05-02 05:00:00,2008-05-02 05:00,2008,5,2,05:00,8.4,,8.4,,100.0,,8.0,,17.0,,4.8,,97.23,,,,,,Rain
2008-05-02 06:00:00,2008-05-02 06:00,2008,5,2,06:00,8.3,,8.3,,100.0,,9.0,,19.0,,3.5,,97.25,,,,,,
2008-05-02 07:00:00,2008-05-02 07:00,2008,5,2,07:00,7.9,,7.9,,100.0,,7.0,,17.0,,2.7,,97.3,,,,,,Rain
2008-05-02 08:00:00,2008-05-02 08:00,2008,5,2,08:00,8.2,,8.2,,100.0,,8.0,,20.0,,3.2,,97.28,,,,,,
2008-05-02 09:00:00,2008-05-02 09:00,2008,5,2,09:00,8.3,,8.3,,100.0,,8.0,,20.0,,3.5,,97.32,,,,,,
2008-05-02 10:00:00,2008-05-02 10:00,2008,5,2,10:00,8.8,,8.8,,100.0,,7.0,,20.0,,3.2,,97.27,,,,,,
2008-05-02 11:00:00,2008-05-02 11:00,2008,5,2,11:00,9.5,,9.5,,100.0,,8.0,,20.0,,4.0,,97.3,,,,,,
2008-05-02 12:00:00,2008-05-02 12:00,2008,5,2,12:00,9.3,,9.3,,100.0,,8.0,,13.0,,3.9,,97.31,,,,,,
2008-05-02 13:00:00,2008-05-02 13:00,2008,5,2,13:00,9.7,,9.7,,100.0,,8.0,,17.0,,4.8,,97.29,,,,,,
2008-05-02 14:00:00,2008-05-02 14:00,2008,5,2,14:00,9.3,,9.3,,100.0,,10.0,,17.0,,4.8,,97.32,,,,,,
2008-05-02 15:00:00,2008-05-02 15:00,2008,5,2,15:00,9.1,,9.1,,100.0,,8.0,,22.0,,4.8,,97.25,,,,,,
2008-05-02 16:00:00,2008-05-02 16:00,2008,5,2,16:00,9.4,,9.4,,100.0,,9.0,,24.0,,4.8,,97.17,,,,,,
2008-05-02 17:00:00,2008-05-02 17:00,2008,5,2,17:00,8.3,,8.3,,100.0,,9.0,,15.0,,4.8,,97.19,,,,,,
2008-05-02 18:00:00,2008-05-02 18:00,2008,5,2,18:00,7.5,,7.5,,100.0,,9.0,,17.0,,1.8,,97.28,,,,,,Rain
2008-05-02 19:00:00,2008-05-02 19:00,2008,5,2,19:00,7.2,,7.2,,100.0,,8.0,,13.0,,1.8,,97.31,,,,,,Moderate Rain
2008-05-02 20:00:00,2008-05-02 20:00,2008,5,2,20:00,7.7,,7.7,,100.0,,7.0,,20.0,,2.9,,97.25,,,,,,Moderate Rain
2008-05-02 21:00:00,2008-05-02 21:00,2008,5,2,21:00,7.9,,7.9,,100.0,,10.0,,19.0,,4.8,,97.29,,,,,,Rain
2008-05-02 22:00:00,2008-05-02 22:00,2008,5,2,22:00,7.5,,7.5,,100.0,,10.0,,20.0,,6.4,,97.25,,,,,,Rain
2008-05-02 23:00:00,2008-05-02 23:00,2008,5,2,23:00,7.7,,7.7,,100.0,,11.0,,13.0,,1.1,,97.18,,,,,,
2008-05-03 00:00:00,2008-05-03 00:00,2008,5,3,00:00,8.4,,8.4,,100.0,,11.0,,13.0,,0.3,,97.13,,,,,,
2008-05-03 01:00:00,2008-05-03 01:00,2008,5,3,01:00,8.9,,8.9,,100.0,,12.0,,11.0,,0.3,,97.04,,,,,,
2008-05-03 02:00:00,2008-05-03 02:00,2008,5,3,02:00,9.0,,9.0,,100.0,,14.0,,13.0,,0.3,,97.01,,,,,,
2008-05-03 03:00:00,2008-05-03 03:00,2008,5,3,03:00,9.0,,9.0,,100.0,,13.0,,11.0,,0.3,,96.98,,,,,,
2008-05-03 04:00:00,2008-05-03 04:00,2008,5,3,04:00,9.2,,9.2,,100.0,,12.0,,11.0,,1.6,,96.95,,,,,,
2008-05-03 05:00:00,2008-05-03 05:00,2008,5,3,05:00,9.6,,9.6,,100.0,,16.0,,9.0,,1.9,,96.95,,,,,,
2008-05-03 06:00:00,2008-05-03 06:00,2008,5,3,06:00,10.4,,10.4,,100.0,,13.0,,11.0,,2.7,,96.91,,,,,,
2008-05-03 07:00:00,2008-05-03 07:00,2008,5,3,07:00,11.7,,11.7,,100.0,,15.0,,13.0,,4.0,,96.9,,,,,,
2008-05-03 08:00:00,2008-05-03 08:00,2008,5,3,08:00,14.3,,14.3,,100.0,,15.0,,15.0,,9.7,,96.85,,,,,,
2008-05-03 09:00:00,2008-05-03 09:00,2008,5,3,09:00,15.3,,15.0,,98.0,,14.0,,15.0,,11.3,,96.82,,,,,,
2008-05-03 10:00:00,2008-05-03 10:00,2008,5,3,10:00,17.7,,15.2,,85.0,,20.0,,28.0,,15.0,,96.83,,,,,,Rain
2008-05-03 11:00:00,2008-05-03 11:00,2008,5,3,11:00,15.6,,15.6,,100.0,,18.0,,24.0,,4.8,,96.8,,,,,,Rain
2008-05-03 12:00:00,2008-05-03 12:00,2008,5,3,12:00,15.8,,15.8,,100.0,,16.0,,30.0,,6.4,,96.72,,,,,,Rain
2008-05-03 13:00:00,2008-05-03 13:00,2008,5,3,13:00,16.1,,16.1,,100.0,,18.0,,33.0,,9.7,,96.66,,,,,,Rain
2008-05-03 14:00:00,2008-05-03 14:00,2008,5,3,14:00,15.7,,15.7,,100.0,,17.0,,33.0,,9.7,,96.59,,,,,,Rain
2008-05-03 15:00:00,2008-05-03 15:00,2008,5,3,15:00,11.7,,11.7,,100.0,,28.0,,30.0,,6.4,,96.61,,,,,,Rain
2008-05-03 16:00:00,2008-05-03 16:00,2008,5,3,16:00,10.8,,10.8,,100.0,,25.0,,13.0,,8.0,,96.8,,,,,,Rain
2008-05-03 17:00:00,2008-05-03 17:00,2008,5,3,17:00,10.7,,10.7,,100.0,,6.0,,11.0,,15.0,,96.52,,,,,,Rain
2008-05-03 18:00:00,2008-05-03 18:00,2008,5,3,18:00,11.6,,11.4,,99.0,,21.0,,6.0,,15.0,,96.67,,,,,,
2008-05-03 19:00:00,2008-05-03 19:00,2008,5,3,19:00,10.8,,10.8,,100.0,,13.0,,9.0,,15.0,,96.74,,,,,,
2008-05-03 20:00:00,2008-05-03 20:00,2008,5,3,20:00,10.7,,10.7,,100.0,,15.0,,11.0,,15.0,,96.82,,,,,,
2008-05-03 21:00:00,2008-05-03 21:00,2008,5,3,21:00,10.2,,10.2,,100.0,,15.0,,24.0,,15.0,,96.83,,,,,,Rain
2008-05-03 22:00:00,2008-05-03 22:00,2008,5,3,22:00,9.6,,9.6,,100.0,,17.0,,17.0,,15.0,,96.83,,,,,,Rain
2008-05-03 23:00:00,2008-05-03 23:00,2008,5,3,23:00,9.5,,9.5,,100.0,,18.0,,17.0,,15.0,,96.85,,,,,,
