DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-06-01 00:00:00,2014-06-01 00:00,2014,6,1,00:00,9.0,,4.4,,73,,,,0,,16.1,,98.69,,,,,,
2014-06-01 01:00:00,2014-06-01 01:00,2014,6,1,01:00,7.2,,3.6,,78,,7.0,,11,,16.1,,98.66,,,,,,
2014-06-01 02:00:00,2014-06-01 02:00,2014,6,1,02:00,6.1,,4.3,,88,,7.0,,4,,16.1,,98.64,,,,,,
2014-06-01 03:00:00,2014-06-01 03:00,2014,6,1,03:00,5.6,,4.1,,90,,,M,4,,16.1,,98.63,,,,,,
2014-06-01 04:00:00,2014-06-01 04:00,2014,6,1,04:00,5.0,,3.4,,89,,6.0,,8,,16.1,,98.58,,,,,,
2014-06-01 05:00:00,2014-06-01 05:00,2014,6,1,05:00,6.7,,4.7,,87,,9.0,,4,,16.1,,98.56,,,,,,
2014-06-01 06:00:00,2014-06-01 06:00,2014,6,1,06:00,9.3,,7.1,,86,,7.0,,5,,16.1,,98.55,,,,,,
2014-06-01 07:00:00,2014-06-01 07:00,2014,6,1,07:00,15.0,,7.5,,61,,14.0,,9,,16.1,,98.57,,,,,,
2014-06-01 08:00:00,2014-06-01 08:00,2014,6,1,08:00,17.2,,7.7,,53,,18.0,,11,,16.1,,98.56,,,,,,
2014-06-01 09:00:00,2014-06-01 09:00,2014,6,1,09:00,19.8,,8.2,,47,,15.0,,11,,16.1,,98.52,,,,,,
2014-06-01 10:00:00,2014-06-01 10:00,2014,6,1,10:00,21.1,,10.4,,50,,20.0,,11,,16.1,,98.5,,,,,,
2014-06-01 11:00:00,2014-06-01 11:00,2014,6,1,11:00,23.5,,11.1,,45,,18.0,,13,,16.1,,98.45,,25.0,,,,
2014-06-01 12:00:00,2014-06-01 12:00,2014,6,1,12:00,25.2,,9.7,,37,,20.0,,17,,16.1,,98.41,,26.0,,,,
2014-06-01 13:00:00,2014-06-01 13:00,2014,6,1,13:00,26.3,,10.0,,35,,20.0,,21,,16.1,,98.34,,28.0,,,,
2014-06-01 14:00:00,2014-06-01 14:00,2014,6,1,14:00,26.7,,8.6,,31,,17.0,,15,,16.1,,98.3,,27.0,,,,
2014-06-01 15:00:00,2014-06-01 15:00,2014,6,1,15:00,26.4,,8.4,,32,,18.0,,18,,16.1,,98.24,,27.0,,,,
2014-06-01 16:00:00,2014-06-01 16:00,2014,6,1,16:00,25.1,,8.9,,35,,19.0,,13,,16.1,,98.19,,26.0,,,,
2014-06-01 17:00:00,2014-06-01 17:00,2014,6,1,17:00,25.0,,6.9,,31,,16.0,,21,,16.1,,98.13,,25.0,,,,
2014-06-01 18:00:00,2014-06-01 18:00,2014,6,1,18:00,25.1,,8.8,,35,,19.0,,18,,16.1,,98.03,,26.0,,,,
2014-06-01 19:00:00,2014-06-01 19:00,2014,6,1,19:00,24.4,,11.3,,43,,17.0,,15,,16.1,,98.02,,26.0,,,,
2014-06-01 20:00:00,2014-06-01 20:00,2014,6,1,20:00,19.5,,11.2,,58,,12.0,,13,,16.1,,98.03,,,,,,
2014-06-01 21:00:00,2014-06-01 21:00,2014,6,1,21:00,16.6,,10.9,,69,,11.0,,9,,16.1,,98.08,,,,,,
2014-06-01 22:00:00,2014-06-01 22:00,2014,6,1,22:00,14.2,,10.6,,79,,,M,4,,16.1,,98.08,,,,,,
2014-06-01 23:00:00,2014-06-01 23:00,2014,6,1,23:00,14.6,,9.9,,73,,10.0,,4,,16.1,,98.03,,,,,,
2014-06-02 00:00:00,2014-06-02 00:00,2014,6,2,00:00,12.8,,10.7,,87,,,,0,,16.1,,98.02,,,,,,
2014-06-02 01:00:00,2014-06-02 01:00,2014,6,2,01:00,13.2,,10.0,,81,,16.0,,4,,16.1,,97.98,,,,,,
2014-06-02 02:00:00,2014-06-02 02:00,2014,6,2,02:00,14.5,,10.0,,74,,21.0,,5,,16.1,,97.92,,,,,,
2014-06-02 03:00:00,2014-06-02 03:00,2014,6,2,03:00,15.9,,11.6,,75,,18.0,,8,,16.1,,97.91,,,,,,
2014-06-02 04:00:00,2014-06-02 04:00,2014,6,2,04:00,15.6,,12.4,,81,,19.0,,9,,16.1,,97.88,,,,,,
2014-06-02 05:00:00,2014-06-02 05:00,2014,6,2,05:00,15.5,,12.9,,85,,17.0,,8,,16.1,,97.87,,,,,,
2014-06-02 06:00:00,2014-06-02 06:00,2014,6,2,06:00,17.4,,14.3,,82,,18.0,,9,,16.1,,97.89,,,,,,
2014-06-02 07:00:00,2014-06-02 07:00,2014,6,2,07:00,19.4,,15.7,,79,,19.0,,11,,16.1,,97.87,,,,,,
2014-06-02 08:00:00,2014-06-02 08:00,2014,6,2,08:00,21.8,,17.1,,74,,18.0,,9,,16.1,,97.88,,27.0,,,,
2014-06-02 09:00:00,2014-06-02 09:00,2014,6,2,09:00,24.9,,17.8,,64,,21.0,,18,,16.1,,97.87,,31.0,,,,
2014-06-02 10:00:00,2014-06-02 10:00,2014,6,2,10:00,24.9,,18.5,,67,,21.0,,18,,16.1,,97.83,,31.0,,,,
2014-06-02 11:00:00,2014-06-02 11:00,2014,6,2,11:00,26.1,,19.6,,67,,20.0,,18,,16.1,,97.8,,33.0,,,,
2014-06-02 12:00:00,2014-06-02 12:00,2014,6,2,12:00,27.4,,18.9,,59,,20.0,,18,,16.1,,97.74,,34.0,,,,
2014-06-02 13:00:00,2014-06-02 13:00,2014,6,2,13:00,27.4,,19.2,,60,,19.0,,21,,16.1,,97.68,,34.0,,,,
2014-06-02 14:00:00,2014-06-02 14:00,2014,6,2,14:00,28.6,,19.2,,56,,19.0,,24,,16.1,,97.6,,36.0,,,,
2014-06-02 15:00:00,2014-06-02 15:00,2014,6,2,15:00,27.7,,19.2,,59,,20.0,,34,,16.1,,97.55,,35.0,,,,
2014-06-02 16:00:00,2014-06-02 16:00,2014,6,2,16:00,26.7,,19.3,,63,,19.0,,34,,16.1,,97.52,,34.0,,,,
2014-06-02 17:00:00,2014-06-02 17:00,2014,6,2,17:00,26.2,,19.0,,64,,20.0,,32,,16.1,,97.47,,33.0,,,,
2014-06-02 18:00:00,2014-06-02 18:00,2014,6,2,18:00,25.3,,18.7,,66,,20.0,,32,,16.1,,97.45,,32.0,,,,
2014-06-02 19:00:00,2014-06-02 19:00,2014,6,2,19:00,24.5,,18.6,,69,,20.0,,34,,16.1,,97.4,,31.0,,,,
2014-06-02 20:00:00,2014-06-02 20:00,2014,6,2,20:00,23.7,,18.3,,71,,20.0,,30,,16.1,,97.39,,30.0,,,,
2014-06-02 21:00:00,2014-06-02 21:00,2014,6,2,21:00,22.0,,18.5,,80,,20.0,,35,,16.1,,97.43,,28.0,,,,
2014-06-02 22:00:00,2014-06-02 22:00,2014,6,2,22:00,20.9,,18.9,,88,,20.0,,26,,16.1,,97.45,,28.0,,,,
2014-06-02 23:00:00,2014-06-02 23:00,2014,6,2,23:00,20.0,,18.9,,93,,19.0,,18,,9.7,,97.43,,27.0,,,,"Rain,Fog"
2014-06-03 00:00:00,2014-06-03 00:00,2014,6,3,00:00,19.3,,18.0,,92,,20.0,,17,,16.1,,97.41,,,,,,Rain
2014-06-03 01:00:00,2014-06-03 01:00,2014,6,3,01:00,19.1,,18.1,,94,,19.0,,15,,12.9,,97.33,,,,,,
2014-06-03 02:00:00,2014-06-03 02:00,2014,6,3,02:00,19.1,,18.3,,95,,20.0,,17,,9.7,,97.27,,,,,,"Rain,Fog"
2014-06-03 03:00:00,2014-06-03 03:00,2014,6,3,03:00,19.6,,18.6,,94,,20.0,,11,,9.7,,97.23,,,,,,"Rain,Fog"
2014-06-03 04:00:00,2014-06-03 04:00,2014,6,3,04:00,19.6,,18.6,,94,,21.0,,15,,11.3,,97.21,,,,,,
2014-06-03 05:00:00,2014-06-03 05:00,2014,6,3,05:00,19.7,,18.7,,94,,20.0,,11,,8.1,,97.21,,,,,,Fog
2014-06-03 06:00:00,2014-06-03 06:00,2014,6,3,06:00,19.7,,18.8,,95,,20.0,,13,,6.4,,97.22,,,,,,Fog
2014-06-03 07:00:00,2014-06-03 07:00,2014,6,3,07:00,20.1,,19.0,,93,,20.0,,13,,6.4,,97.23,,27.0,,,,Fog
2014-06-03 08:00:00,2014-06-03 08:00,2014,6,3,08:00,21.0,,19.1,,89,,21.0,,17,,11.3,,97.25,,28.0,,,,
2014-06-03 09:00:00,2014-06-03 09:00,2014,6,3,09:00,21.3,,19.7,,91,,22.0,,18,,8.1,,97.19,,29.0,,,,"Rain,Fog"
2014-06-03 10:00:00,2014-06-03 10:00,2014,6,3,10:00,23.0,,19.7,,81,,24.0,,21,,14.5,,97.15,,30.0,,,,
2014-06-03 11:00:00,2014-06-03 11:00,2014,6,3,11:00,24.9,,19.5,,71,,21.0,,24,,16.1,,97.12,,32.0,,,,
2014-06-03 12:00:00,2014-06-03 12:00,2014,6,3,12:00,24.8,,19.0,,70,,21.0,,15,,16.1,,97.06,,32.0,,,,
2014-06-03 13:00:00,2014-06-03 13:00,2014,6,3,13:00,26.4,,15.3,,50,,23.0,,35,,16.1,,97.0,,31.0,,,,
2014-06-03 14:00:00,2014-06-03 14:00,2014,6,3,14:00,25.4,,15.4,,53,,24.0,,35,,16.1,,96.98,,30.0,,,,
2014-06-03 15:00:00,2014-06-03 15:00,2014,6,3,15:00,25.3,,14.3,,50,,27.0,,30,,16.1,,96.99,,29.0,,,,
2014-06-03 16:00:00,2014-06-03 16:00,2014,6,3,16:00,24.0,,12.7,,49,,28.0,,43,,16.1,,97.02,,27.0,,,,
2014-06-03 17:00:00,2014-06-03 17:00,2014,6,3,17:00,22.2,,12.1,,52,,29.0,,37,,16.1,,97.09,,25.0,,,,
2014-06-03 18:00:00,2014-06-03 18:00,2014,6,3,18:00,18.7,,11.5,,62,,31.0,,30,,16.1,,97.24,,,,,,
2014-06-03 19:00:00,2014-06-03 19:00,2014,6,3,19:00,18.2,,11.0,,62,,29.0,,21,,16.1,,97.33,,,,,,
2014-06-03 20:00:00,2014-06-03 20:00,2014,6,3,20:00,16.0,,9.6,,66,,32.0,,13,,16.1,,97.41,,,,,,
2014-06-03 21:00:00,2014-06-03 21:00,2014,6,3,21:00,14.1,,9.6,,74,,30.0,,8,,16.1,,97.48,,,,,,
2014-06-03 22:00:00,2014-06-03 22:00,2014,6,3,22:00,12.3,,9.3,,82,,21.0,,5,,16.1,,97.44,,,,,,
2014-06-03 23:00:00,2014-06-03 23:00,2014,6,3,23:00,11.3,,9.9,,91,,23.0,,4,,16.1,,97.44,,,,,,
2014-06-04 00:00:00,2014-06-04 00:00,2014,6,4,00:00,11.7,,9.5,,86,,19.0,,5,,16.1,,97.44,,,,,,
2014-06-04 01:00:00,2014-06-04 01:00,2014,6,4,01:00,12.5,,9.5,,82,,,,0,,16.1,,97.43,,,,,,
2014-06-04 02:00:00,2014-06-04 02:00,2014,6,4,02:00,11.9,,9.2,,84,,,,0,,16.1,,97.41,,,,,,
2014-06-04 03:00:00,2014-06-04 03:00,2014,6,4,03:00,12.4,,9.1,,80,,23.0,,11,,16.1,,97.39,,,,,,
2014-06-04 04:00:00,2014-06-04 04:00,2014,6,4,04:00,12.9,,9.4,,79,,26.0,,11,,16.1,,97.41,,,,,,
2014-06-04 05:00:00,2014-06-04 05:00,2014,6,4,05:00,13.1,,9.4,,78,,28.0,,15,,16.1,,97.47,,,,,,
2014-06-04 06:00:00,2014-06-04 06:00,2014,6,4,06:00,14.1,,10.2,,77,,27.0,,11,,16.1,,97.5,,,,,,
2014-06-04 07:00:00,2014-06-04 07:00,2014,6,4,07:00,15.1,,9.7,,70,,31.0,,8,,16.1,,97.5,,,,,,
2014-06-04 08:00:00,2014-06-04 08:00,2014,6,4,08:00,16.3,,9.8,,65,,29.0,,5,,16.1,,97.5,,,,,,
2014-06-04 09:00:00,2014-06-04 09:00,2014,6,4,09:00,18.4,,8.9,,54,,27.0,,9,,11.3,,97.45,,,,,,
2014-06-04 10:00:00,2014-06-04 10:00,2014,6,4,10:00,18.7,,6.9,,46,,30.0,,13,,16.1,,97.43,,,,,,
2014-06-04 11:00:00,2014-06-04 11:00,2014,6,4,11:00,19.4,,8.2,,48,,30.0,,17,,16.1,,97.42,,,,,,
2014-06-04 12:00:00,2014-06-04 12:00,2014,6,4,12:00,18.9,,8.8,,52,,27.0,,18,,16.1,,97.39,,,,,,
2014-06-04 13:00:00,2014-06-04 13:00,2014,6,4,13:00,19.2,,6.8,,44,,25.0,,24,,16.1,,97.31,,,,,,
2014-06-04 14:00:00,2014-06-04 14:00,2014,6,4,14:00,18.9,,6.0,,43,,27.0,,17,,16.1,,97.27,,,,,,
2014-06-04 15:00:00,2014-06-04 15:00,2014,6,4,15:00,19.2,,7.2,,45,,28.0,,21,,16.1,,97.22,,,,,,
2014-06-04 16:00:00,2014-06-04 16:00,2014,6,4,16:00,20.0,,8.4,,47,,27.0,,21,,16.1,,97.2,,,,,,
2014-06-04 17:00:00,2014-06-04 17:00,2014,6,4,17:00,18.5,,6.4,,45,,32.0,,17,,16.1,,97.16,,,,,,
2014-06-04 18:00:00,2014-06-04 18:00,2014,6,4,18:00,17.7,,7.1,,50,,30.0,,21,,16.1,,97.18,,,,,,
2014-06-04 19:00:00,2014-06-04 19:00,2014,6,4,19:00,17.2,,5.1,,44,,32.0,,15,,16.1,,97.19,,,,,,
2014-06-04 20:00:00,2014-06-04 20:00,2014,6,4,20:00,14.0,,5.5,,56,,30.0,,11,,16.1,,97.2,,,,,,
2014-06-04 21:00:00,2014-06-04 21:00,2014,6,4,21:00,12.4,,5.8,,64,,30.0,,11,,16.1,,97.21,,,,,,
2014-06-04 22:00:00,2014-06-04 22:00,2014,6,4,22:00,11.0,,6.2,,72,,31.0,,11,,16.1,,97.2,,,,,,
2014-06-04 23:00:00,2014-06-04 23:00,2014,6,4,23:00,9.8,,6.4,,79,,30.0,,11,,16.1,,97.18,,,,,,
2014-06-05 00:00:00,2014-06-05 00:00,2014,6,5,00:00,9.1,,6.4,,83,,31.0,,8,,16.1,,97.14,,,,,,
2014-06-05 01:00:00,2014-06-05 01:00,2014,6,5,01:00,8.2,,6.0,,86,,30.0,,9,,16.1,,97.13,,,,,,
2014-06-05 02:00:00,2014-06-05 02:00,2014,6,5,02:00,8.1,,5.9,,86,,31.0,,11,,16.1,,97.09,,,,,,
2014-06-05 03:00:00,2014-06-05 03:00,2014,6,5,03:00,7.9,,5.9,,87,,30.0,,13,,16.1,,97.13,,,,,,
2014-06-05 04:00:00,2014-06-05 04:00,2014,6,5,04:00,7.7,,6.0,,89,,31.0,,9,,16.1,,97.16,,,,,,
2014-06-05 05:00:00,2014-06-05 05:00,2014,6,5,05:00,8.2,,6.8,,91,,31.0,,13,,16.1,,97.2,,,,,,
2014-06-05 06:00:00,2014-06-05 06:00,2014,6,5,06:00,10.2,,7.6,,84,,31.0,,17,,16.1,,97.25,,,,,,
2014-06-05 07:00:00,2014-06-05 07:00,2014,6,5,07:00,10.9,,7.5,,79,,31.0,,15,,16.1,,97.29,,,,,,
2014-06-05 08:00:00,2014-06-05 08:00,2014,6,5,08:00,13.3,,8.0,,70,,31.0,,17,,16.1,,97.23,,,,,,
2014-06-05 09:00:00,2014-06-05 09:00,2014,6,5,09:00,14.9,,8.9,,67,,30.0,,18,,16.1,,97.21,,,,,,
2014-06-05 10:00:00,2014-06-05 10:00,2014,6,5,10:00,16.1,,8.8,,62,,31.0,,22,,16.1,,97.18,,,,,,
2014-06-05 11:00:00,2014-06-05 11:00,2014,6,5,11:00,16.7,,8.9,,60,,30.0,,24,,16.1,,97.2,,,,,,
2014-06-05 12:00:00,2014-06-05 12:00,2014,6,5,12:00,18.7,,9.8,,56,,32.0,,24,,16.1,,97.15,,,,,,
2014-06-05 13:00:00,2014-06-05 13:00,2014,6,5,13:00,17.7,,9.9,,60,,31.0,,24,,16.1,,97.21,,,,,,
2014-06-05 14:00:00,2014-06-05 14:00,2014,6,5,14:00,19.5,,9.3,,51,,31.0,,26,,16.1,,97.23,,,,,,
2014-06-05 15:00:00,2014-06-05 15:00,2014,6,5,15:00,19.2,,9.2,,52,,33.0,,24,,16.1,,97.23,,,,,,
2014-06-05 16:00:00,2014-06-05 16:00,2014,6,5,16:00,19.0,,7.3,,46,,35.0,,28,,16.1,,97.27,,,,,,
2014-06-05 17:00:00,2014-06-05 17:00,2014,6,5,17:00,18.2,,7.4,,49,,34.0,,26,,16.1,,97.33,,,,,,
2014-06-05 18:00:00,2014-06-05 18:00,2014,6,5,18:00,16.5,,6.5,,51,,36.0,,26,,16.1,,97.42,,,,,,
2014-06-05 19:00:00,2014-06-05 19:00,2014,6,5,19:00,15.0,,6.3,,56,,36.0,,17,,16.1,,97.47,,,,,,
2014-06-05 20:00:00,2014-06-05 20:00,2014,6,5,20:00,13.2,,6.4,,63,,,M,4,,16.1,,97.48,,,,,,
2014-06-05 21:00:00,2014-06-05 21:00,2014,6,5,21:00,11.5,,6.7,,72,,32.0,,4,,16.1,,97.56,,,,,,
2014-06-05 22:00:00,2014-06-05 22:00,2014,6,5,22:00,9.1,,6.9,,86,,28.0,,5,,16.1,,97.63,,,,,,
2014-06-05 23:00:00,2014-06-05 23:00,2014,6,5,23:00,9.8,,6.6,,81,,32.0,,8,,16.1,,97.66,,,,,,
2014-06-06 00:00:00,2014-06-06 00:00,2014,6,6,00:00,8.1,,6.3,,88,,33.0,,5,,16.1,,97.65,,,,,,
2014-06-06 01:00:00,2014-06-06 01:00,2014,6,6,01:00,8.7,,6.4,,85,,31.0,,9,,16.1,,97.67,,,,,,
2014-06-06 02:00:00,2014-06-06 02:00,2014,6,6,02:00,7.9,,6.4,,90,,,M,4,,16.1,,97.69,,,,,,
2014-06-06 03:00:00,2014-06-06 03:00,2014,6,6,03:00,7.7,,6.7,,93,,,,0,,16.1,,97.67,,,,,,
2014-06-06 04:00:00,2014-06-06 04:00,2014,6,6,04:00,7.8,,6.9,,94,,30.0,,4,,16.1,,97.68,,,,,,
2014-06-06 05:00:00,2014-06-06 05:00,2014,6,6,05:00,7.5,,6.5,,94,,32.0,,5,,16.1,,97.69,,,,,,
2014-06-06 06:00:00,2014-06-06 06:00,2014,6,6,06:00,8.9,,7.4,,90,,30.0,,8,,12.9,,97.79,,,,,,
2014-06-06 07:00:00,2014-06-06 07:00,2014,6,6,07:00,12.5,,8.8,,78,,30.0,,11,,16.1,,97.83,,,,,,
2014-06-06 08:00:00,2014-06-06 08:00,2014,6,6,08:00,16.2,,9.4,,64,,30.0,,15,,16.1,,97.86,,,,,,
2014-06-06 09:00:00,2014-06-06 09:00,2014,6,6,09:00,18.1,,8.4,,53,,31.0,,13,,16.1,,97.84,,,,,,
2014-06-06 10:00:00,2014-06-06 10:00,2014,6,6,10:00,19.5,,7.5,,45,,30.0,,18,,16.1,,97.81,,,,,,
2014-06-06 11:00:00,2014-06-06 11:00,2014,6,6,11:00,20.5,,6.8,,41,,29.0,,22,,16.1,,97.8,,,,,,
2014-06-06 12:00:00,2014-06-06 12:00,2014,6,6,12:00,19.9,,7.0,,43,,30.0,,17,,16.1,,97.79,,,,,,
2014-06-06 13:00:00,2014-06-06 13:00,2014,6,6,13:00,22.3,,7.7,,39,,35.0,,11,,16.1,,97.78,,,,,,
2014-06-06 14:00:00,2014-06-06 14:00,2014,6,6,14:00,22.8,,8.9,,41,,28.0,,15,,16.1,,97.76,,,,,,
2014-06-06 15:00:00,2014-06-06 15:00,2014,6,6,15:00,22.9,,8.2,,39,,31.0,,17,,16.1,,97.74,,,,,,
2014-06-06 16:00:00,2014-06-06 16:00,2014,6,6,16:00,23.1,,7.5,,36,,30.0,,11,,16.1,,97.73,,,,,,
2014-06-06 17:00:00,2014-06-06 17:00,2014,6,6,17:00,22.3,,6.7,,36,,31.0,,11,,16.1,,97.71,,,,,,
2014-06-06 18:00:00,2014-06-06 18:00,2014,6,6,18:00,22.3,,7.4,,38,,32.0,,13,,16.1,,97.71,,,,,,
2014-06-06 19:00:00,2014-06-06 19:00,2014,6,6,19:00,20.6,,7.3,,42,,32.0,,8,,16.1,,97.72,,,,,,
2014-06-06 20:00:00,2014-06-06 20:00,2014,6,6,20:00,17.2,,9.9,,62,,33.0,,5,,16.1,,97.76,,,,,,
2014-06-06 21:00:00,2014-06-06 21:00,2014,6,6,21:00,14.3,,9.0,,70,,27.0,,9,,16.1,,97.82,,,,,,
2014-06-06 22:00:00,2014-06-06 22:00,2014,6,6,22:00,12.3,,8.7,,79,,33.0,,5,,16.1,,97.86,,,,,,
2014-06-06 23:00:00,2014-06-06 23:00,2014,6,6,23:00,12.7,,8.2,,74,,36.0,,8,,16.1,,97.88,,,,,,
2014-06-07 00:00:00,2014-06-07 00:00,2014,6,7,00:00,9.9,,7.8,,87,,,,0,,16.1,,97.89,,,,,,
2014-06-07 01:00:00,2014-06-07 01:00,2014,6,7,01:00,8.7,,7.3,,91,,33.0,,5,,16.1,,97.89,,,,,,
2014-06-07 02:00:00,2014-06-07 02:00,2014,6,7,02:00,7.3,,6.4,,94,,,,0,,16.1,,97.89,,,,,,
2014-06-07 03:00:00,2014-06-07 03:00,2014,6,7,03:00,7.2,,6.5,,95,,,,0,,16.1,,97.9,,,,,,
2014-06-07 04:00:00,2014-06-07 04:00,2014,6,7,04:00,6.6,,6.2,,97,,35.0,,5,,16.1,,97.94,,,,,,
2014-06-07 05:00:00,2014-06-07 05:00,2014,6,7,05:00,6.0,,5.6,,97,,,M,4,,0.4,,97.93,,,,,,Fog
2014-06-07 06:00:00,2014-06-07 06:00,2014,6,7,06:00,8.2,,7.8,,97,,,,0,,16.1,,97.98,,,,,,
2014-06-07 07:00:00,2014-06-07 07:00,2014,6,7,07:00,12.4,,9.7,,83,,,M,4,,16.1,,98.01,,,,,,
2014-06-07 08:00:00,2014-06-07 08:00,2014,6,7,08:00,16.9,,9.2,,60,,,,0,,16.1,,98.1,,,,,,
2014-06-07 09:00:00,2014-06-07 09:00,2014,6,7,09:00,20.1,,5.9,,39,,17.0,,5,,16.1,,98.14,,,,,,
2014-06-07 10:00:00,2014-06-07 10:00,2014,6,7,10:00,21.5,,5.7,,35,,,M,5,,16.1,,98.08,,,,,,
2014-06-07 11:00:00,2014-06-07 11:00,2014,6,7,11:00,21.9,,4.1,,31,,4.0,,8,,16.1,,98.01,,,,,,
2014-06-07 12:00:00,2014-06-07 12:00,2014,6,7,12:00,23.7,,5.8,,31,,12.0,,8,,16.1,,97.92,,,,,,
2014-06-07 13:00:00,2014-06-07 13:00,2014,6,7,13:00,24.2,,4.7,,28,,10.0,,13,,16.1,,97.86,,,,,,
2014-06-07 14:00:00,2014-06-07 14:00,2014,6,7,14:00,24.9,,5.4,,28,,,M,8,,16.1,,97.81,,,,,,
2014-06-07 15:00:00,2014-06-07 15:00,2014,6,7,15:00,25.3,,6.1,,29,,13.0,,17,,16.1,,97.77,,25.0,,,,
2014-06-07 16:00:00,2014-06-07 16:00,2014,6,7,16:00,25.3,,3.6,,24,,11.0,,15,,16.1,,97.74,,,,,,
2014-06-07 17:00:00,2014-06-07 17:00,2014,6,7,17:00,25.1,,2.1,,22,,15.0,,9,,16.1,,97.72,,,,,,
2014-06-07 18:00:00,2014-06-07 18:00,2014,6,7,18:00,24.2,,6.4,,31,,14.0,,8,,9.7,,97.69,,,,,,Haze
2014-06-07 19:00:00,2014-06-07 19:00,2014,6,7,19:00,22.0,,9.3,,44,,19.0,,11,,16.1,,97.7,,,,,,
2014-06-07 20:00:00,2014-06-07 20:00,2014,6,7,20:00,18.7,,10.0,,57,,15.0,,5,,16.1,,97.68,,,,,,
2014-06-07 21:00:00,2014-06-07 21:00,2014,6,7,21:00,16.5,,9.0,,61,,18.0,,4,,16.1,,97.7,,,,,,
2014-06-07 22:00:00,2014-06-07 22:00,2014,6,7,22:00,13.0,,9.7,,80,,6.0,,4,,16.1,,97.66,,,,,,
2014-06-07 23:00:00,2014-06-07 23:00,2014,6,7,23:00,11.8,,9.5,,86,,6.0,,8,,16.1,,97.6,,,,,,
2014-06-08 00:00:00,2014-06-08 00:00,2014,6,8,00:00,11.2,,9.6,,90,,,M,4,,16.1,,97.58,,,,,,
2014-06-08 01:00:00,2014-06-08 01:00,2014,6,8,01:00,11.1,,10.0,,93,,,,0,,16.1,,97.55,,,,,,
2014-06-08 02:00:00,2014-06-08 02:00,2014,6,8,02:00,10.9,,10.1,,95,,,,0,,14.5,,97.54,,,,,,
2014-06-08 03:00:00,2014-06-08 03:00,2014,6,8,03:00,10.0,,9.1,,94,,35.0,,5,,16.1,,97.49,,,,,,
2014-06-08 04:00:00,2014-06-08 04:00,2014,6,8,04:00,10.7,,9.6,,93,,,,0,,16.1,,97.45,,,,,,
2014-06-08 05:00:00,2014-06-08 05:00,2014,6,8,05:00,10.2,,9.3,,94,,,,0,,12.9,,97.43,,,,,,
2014-06-08 06:00:00,2014-06-08 06:00,2014,6,8,06:00,12.7,,11.3,,91,,33.0,,4,,16.1,,97.43,,,,,,
2014-06-08 07:00:00,2014-06-08 07:00,2014,6,8,07:00,15.4,,11.9,,79,,,,0,,12.9,,97.47,,,,,,
2014-06-08 08:00:00,2014-06-08 08:00,2014,6,8,08:00,17.4,,10.7,,64,,3.0,,5,,16.1,,97.46,,,,,,
2014-06-08 09:00:00,2014-06-08 09:00,2014,6,8,09:00,17.7,,12.1,,70,,2.0,,4,,16.1,,97.44,,,,,,
2014-06-08 10:00:00,2014-06-08 10:00,2014,6,8,10:00,18.1,,13.0,,72,,36.0,,9,,16.1,,97.4,,,,,,
2014-06-08 11:00:00,2014-06-08 11:00,2014,6,8,11:00,17.7,,13.3,,75,,32.0,,4,,16.1,,97.43,,,,,,
2014-06-08 12:00:00,2014-06-08 12:00,2014,6,8,12:00,17.6,,12.4,,71,,,M,4,,14.5,,97.46,,,,,,Rain
2014-06-08 13:00:00,2014-06-08 13:00,2014,6,8,13:00,17.2,,13.8,,80,,4.0,,9,,16.1,,97.39,,,,,,Rain
2014-06-08 14:00:00,2014-06-08 14:00,2014,6,8,14:00,16.8,,14.3,,85,,34.0,,13,,14.5,,97.41,,,,,,Rain
2014-06-08 15:00:00,2014-06-08 15:00,2014,6,8,15:00,15.9,,14.0,,88,,5.0,,9,,6.4,,97.47,,,,,,"Rain,Fog"
2014-06-08 16:00:00,2014-06-08 16:00,2014,6,8,16:00,15.4,,14.0,,91,,34.0,,9,,14.5,,97.49,,,,,,Rain
2014-06-08 17:00:00,2014-06-08 17:00,2014,6,8,17:00,16.0,,14.1,,89,,5.0,,15,,16.1,,97.46,,,,,,Rain
2014-06-08 18:00:00,2014-06-08 18:00,2014,6,8,18:00,16.8,,13.6,,81,,5.0,,15,,11.3,,97.45,,,,,,
2014-06-08 19:00:00,2014-06-08 19:00,2014,6,8,19:00,17.2,,13.7,,80,,33.0,,15,,14.5,,97.49,,,,,,
2014-06-08 20:00:00,2014-06-08 20:00,2014,6,8,20:00,16.1,,12.5,,79,,1.0,,8,,16.1,,97.53,,,,,,
2014-06-08 21:00:00,2014-06-08 21:00,2014,6,8,21:00,14.0,,12.1,,88,,36.0,,5,,16.1,,97.6,,,,,,
