DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-10-01 00:00:00,2013-10-01 00:00,2013,10,1,00:00,10.4,,10.1,,98,,20.0,,4,,1.2,,97.74,,,,,,
2013-10-01 01:00:00,2013-10-01 01:00,2013,10,1,01:00,9.2,,8.9,,98,,,,0,,0.2,,97.76,,,,,,
2013-10-01 02:00:00,2013-10-01 02:00,2013,10,1,02:00,8.9,,8.6,,98,,11.0,,4,,0.2,,97.76,,,,,,
2013-10-01 03:00:00,2013-10-01 03:00,2013,10,1,03:00,10.8,,10.5,,98,,,,0,,0.4,,97.77,,,,,,
2013-10-01 04:00:00,2013-10-01 04:00,2013,10,1,04:00,13.2,,12.9,,98,,,M,4,,0.4,,97.77,,,,,,
2013-10-01 05:00:00,2013-10-01 05:00,2013,10,1,05:00,13.9,,13.6,,98,,22.0,,4,,0.4,,97.78,,,,,,
2013-10-01 06:00:00,2013-10-01 06:00,2013,10,1,06:00,13.7,,13.4,,98,,26.0,,9,,0.8,,97.82,,,,,,
2013-10-01 07:00:00,2013-10-01 07:00,2013,10,1,07:00,14.1,,13.6,,97,,24.0,,8,,4.0,,97.85,,,,,,
2013-10-01 08:00:00,2013-10-01 08:00,2013,10,1,08:00,14.9,,14.3,,96,,22.0,,9,,4.0,,97.85,,,,,,
2013-10-01 09:00:00,2013-10-01 09:00,2013,10,1,09:00,15.4,,14.2,,92,,21.0,,8,,4.8,,97.84,,,,,,
2013-10-01 10:00:00,2013-10-01 10:00,2013,10,1,10:00,17.5,,14.5,,82,,20.0,,9,,9.7,,97.83,,,,,,
2013-10-01 11:00:00,2013-10-01 11:00,2013,10,1,11:00,20.2,,13.8,,66,,21.0,,18,,16.1,,97.8,,,,,,
2013-10-01 12:00:00,2013-10-01 12:00,2013,10,1,12:00,21.9,,13.4,,58,,22.0,,21,,16.1,,97.74,,25.0,,,,
2013-10-01 13:00:00,2013-10-01 13:00,2013,10,1,13:00,23.4,,13.1,,52,,22.0,,21,,16.1,,97.65,,26.0,,,,
2013-10-01 14:00:00,2013-10-01 14:00,2013,10,1,14:00,23.9,,13.0,,50,,22.0,,30,,16.1,,97.59,,27.0,,,,
2013-10-01 15:00:00,2013-10-01 15:00,2013,10,1,15:00,23.9,,14.3,,55,,22.0,,32,,16.1,,97.55,,27.0,,,,
2013-10-01 16:00:00,2013-10-01 16:00,2013,10,1,16:00,22.9,,15.8,,64,,20.0,,24,,16.1,,97.53,,27.0,,,,
2013-10-01 17:00:00,2013-10-01 17:00,2013,10,1,17:00,20.9,,15.8,,72,,20.0,,22,,16.1,,97.53,,25.0,,,,
2013-10-01 18:00:00,2013-10-01 18:00,2013,10,1,18:00,19.5,,15.8,,79,,20.0,,17,,16.1,,97.52,,,,,,
2013-10-01 19:00:00,2013-10-01 19:00,2013,10,1,19:00,18.5,,15.6,,83,,21.0,,17,,16.1,,97.54,,,,,,
2013-10-01 20:00:00,2013-10-01 20:00,2013,10,1,20:00,17.5,,15.3,,87,,22.0,,13,,12.9,,97.52,,,,,,
2013-10-01 21:00:00,2013-10-01 21:00,2013,10,1,21:00,16.8,,15.2,,90,,24.0,,15,,8.1,,97.57,,,,,,
2013-10-01 22:00:00,2013-10-01 22:00,2013,10,1,22:00,16.8,,15.2,,90,,25.0,,21,,8.1,,97.59,,,,,,
2013-10-01 23:00:00,2013-10-01 23:00,2013,10,1,23:00,16.8,,14.5,,86,,26.0,,24,,12.9,,97.58,,,,,,
2013-10-02 00:00:00,2013-10-02 00:00,2013,10,2,00:00,16.9,,14.5,,85,,25.0,,22,,12.9,,97.55,,,,,,
2013-10-02 01:00:00,2013-10-02 01:00,2013,10,2,01:00,17.0,,14.5,,85,,25.0,,17,,16.1,,97.55,,,,,,
2013-10-02 02:00:00,2013-10-02 02:00,2013,10,2,02:00,17.1,,14.8,,86,,25.0,,21,,14.5,,97.52,,,,,,
2013-10-02 03:00:00,2013-10-02 03:00,2013,10,2,03:00,17.2,,15.1,,87,,25.0,,18,,14.5,,97.5,,,,,,
2013-10-02 04:00:00,2013-10-02 04:00,2013,10,2,04:00,17.2,,15.2,,88,,25.0,,15,,14.5,,97.55,,,,,,
2013-10-02 05:00:00,2013-10-02 05:00,2013,10,2,05:00,16.7,,15.0,,90,,26.0,,15,,11.3,,97.61,,,,,,
2013-10-02 06:00:00,2013-10-02 06:00,2013,10,2,06:00,16.3,,15.0,,92,,28.0,,15,,8.1,,97.66,,,,,,
2013-10-02 07:00:00,2013-10-02 07:00,2013,10,2,07:00,16.3,,15.0,,92,,28.0,,9,,6.4,,97.73,,,,,,
2013-10-02 08:00:00,2013-10-02 08:00,2013,10,2,08:00,16.7,,15.0,,90,,28.0,,15,,8.1,,97.81,,,,,,
2013-10-02 09:00:00,2013-10-02 09:00,2013,10,2,09:00,18.1,,15.2,,83,,28.0,,15,,14.5,,97.88,,,,,,
2013-10-02 10:00:00,2013-10-02 10:00,2013,10,2,10:00,19.8,,14.3,,70,,31.0,,15,,16.1,,97.89,,,,,,
2013-10-02 11:00:00,2013-10-02 11:00,2013,10,2,11:00,20.5,,13.9,,65,,29.0,,11,,16.1,,97.91,,,,,,
2013-10-02 12:00:00,2013-10-02 12:00,2013,10,2,12:00,21.8,,12.3,,54,,29.0,,17,,16.1,,97.93,,,,,,
2013-10-02 13:00:00,2013-10-02 13:00,2013,10,2,13:00,22.7,,10.2,,45,,27.0,,21,,16.1,,97.9,,,,,,
2013-10-02 14:00:00,2013-10-02 14:00,2013,10,2,14:00,23.2,,6.2,,33,,29.0,,22,,16.1,,97.88,,,,,,
2013-10-02 15:00:00,2013-10-02 15:00,2013,10,2,15:00,23.0,,5.2,,31,,28.0,,24,,16.1,,97.9,,,,,,
2013-10-02 16:00:00,2013-10-02 16:00,2013,10,2,16:00,21.9,,4.5,,32,,31.0,,17,,16.1,,97.92,,,,,,
2013-10-02 17:00:00,2013-10-02 17:00,2013,10,2,17:00,20.1,,6.1,,40,,31.0,,13,,16.1,,97.95,,,,,,
2013-10-02 18:00:00,2013-10-02 18:00,2013,10,2,18:00,16.7,,4.0,,43,,31.0,,11,,16.1,,97.99,,,,,,
2013-10-02 19:00:00,2013-10-02 19:00,2013,10,2,19:00,13.9,,4.1,,51,,33.0,,8,,16.1,,98.04,,,,,,
2013-10-02 20:00:00,2013-10-02 20:00,2013,10,2,20:00,12.0,,4.5,,60,,,M,4,,16.1,,98.1,,,,,,
2013-10-02 21:00:00,2013-10-02 21:00,2013,10,2,21:00,7.7,,5.7,,87,,,,0,,16.1,,98.1,,,,,,
2013-10-02 22:00:00,2013-10-02 22:00,2013,10,2,22:00,8.0,,5.5,,84,,33.0,,5,,16.1,,98.13,,,,,,
2013-10-02 23:00:00,2013-10-02 23:00,2013,10,2,23:00,6.9,,5.1,,88,,,,0,,16.1,,98.15,,,,,,
2013-10-03 00:00:00,2013-10-03 00:00,2013,10,3,00:00,5.9,,4.8,,93,,,M,4,,16.1,,98.15,,,,,,
2013-10-03 01:00:00,2013-10-03 01:00,2013,10,3,01:00,5.3,,4.8,,96,,31.0,,4,,16.1,,98.17,,,,,,
2013-10-03 02:00:00,2013-10-03 02:00,2013,10,3,02:00,5.5,,4.9,,96,,35.0,,4,,16.1,,98.12,,,,,,
2013-10-03 03:00:00,2013-10-03 03:00,2013,10,3,03:00,5.5,,5.1,,97,,,M,4,,16.1,,98.13,,,,,,
2013-10-03 04:00:00,2013-10-03 04:00,2013,10,3,04:00,3.8,,3.4,,98,,,,0,,16.1,,98.15,,,,,,
2013-10-03 05:00:00,2013-10-03 05:00,2013,10,3,05:00,3.9,,3.6,,98,,35.0,,4,,16.1,,98.17,,,,,,
2013-10-03 06:00:00,2013-10-03 06:00,2013,10,3,06:00,4.1,,3.8,,98,,,,0,,4.8,,98.17,,,,,,
2013-10-03 07:00:00,2013-10-03 07:00,2013,10,3,07:00,4.9,,4.6,,98,,,M,4,,16.1,,98.2,,,,,,
2013-10-03 08:00:00,2013-10-03 08:00,2013,10,3,08:00,9.6,,7.7,,88,,34.0,,5,,16.1,,98.23,,,,,,
2013-10-03 09:00:00,2013-10-03 09:00,2013,10,3,09:00,14.3,,8.1,,66,,,,0,,16.1,,98.21,,,,,,
2013-10-03 10:00:00,2013-10-03 10:00,2013,10,3,10:00,18.0,,6.5,,46,,15.0,,11,,16.1,,98.15,,,,,,
2013-10-03 11:00:00,2013-10-03 11:00,2013,10,3,11:00,18.7,,6.6,,45,,14.0,,13,,16.1,,98.11,,,,,,
2013-10-03 12:00:00,2013-10-03 12:00,2013,10,3,12:00,19.8,,4.6,,36,,11.0,,15,,16.1,,98.04,,,,,,
2013-10-03 13:00:00,2013-10-03 13:00,2013,10,3,13:00,20.5,,5.4,,37,,11.0,,15,,16.1,,97.94,,,,,,
2013-10-03 14:00:00,2013-10-03 14:00,2013,10,3,14:00,21.1,,5.6,,36,,8.0,,15,,16.1,,97.9,,,,,,
2013-10-03 15:00:00,2013-10-03 15:00,2013,10,3,15:00,21.0,,6.5,,39,,10.0,,13,,16.1,,97.88,,,,,,
2013-10-03 16:00:00,2013-10-03 16:00,2013,10,3,16:00,20.4,,8.1,,45,,10.0,,17,,16.1,,97.83,,,,,,
2013-10-03 17:00:00,2013-10-03 17:00,2013,10,3,17:00,18.8,,9.1,,53,,12.0,,9,,16.1,,97.85,,,,,,
2013-10-03 18:00:00,2013-10-03 18:00,2013,10,3,18:00,17.4,,8.2,,54,,11.0,,9,,16.1,,97.88,,,,,,
2013-10-03 19:00:00,2013-10-03 19:00,2013,10,3,19:00,14.8,,8.6,,66,,9.0,,9,,16.1,,97.84,,,,,,
2013-10-03 20:00:00,2013-10-03 20:00,2013,10,3,20:00,13.6,,8.9,,73,,11.0,,8,,16.1,,97.84,,,,,,
2013-10-03 21:00:00,2013-10-03 21:00,2013,10,3,21:00,15.6,,8.4,,62,,10.0,,8,,16.1,,97.87,,,,,,
2013-10-03 22:00:00,2013-10-03 22:00,2013,10,3,22:00,15.4,,9.0,,65,,13.0,,8,,16.1,,97.86,,,,,,
