DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-04-01 00:00:00,2007-04-01 00:00,2007,4,1,00:00,3.7,,-6.9,,46.0,,8.0,,20.0,,15.0,,98.01,,,,,,
2007-04-01 01:00:00,2007-04-01 01:00,2007,4,1,01:00,3.8,,-6.4,,47.0,,8.0,,20.0,,15.0,,97.96,,,,,,
2007-04-01 02:00:00,2007-04-01 02:00,2007,4,1,02:00,4.0,,-5.8,,49.0,,9.0,,19.0,,15.0,,97.9,,,,,,
2007-04-01 03:00:00,2007-04-01 03:00,2007,4,1,03:00,3.9,,-5.2,,51.0,,9.0,,20.0,,15.0,,97.76,,,,,,
2007-04-01 04:00:00,2007-04-01 04:00,2007,4,1,04:00,4.1,,-5.3,,50.0,,10.0,,11.0,,15.0,,97.74,,,,,,
2007-04-01 05:00:00,2007-04-01 05:00,2007,4,1,05:00,3.7,,-3.2,,61.0,,10.0,,19.0,,15.0,,97.62,,,,,,
2007-04-01 06:00:00,2007-04-01 06:00,2007,4,1,06:00,4.1,,-3.1,,59.0,,10.0,,17.0,,15.0,,97.55,,,,,,
2007-04-01 07:00:00,2007-04-01 07:00,2007,4,1,07:00,3.1,,-0.5,,77.0,,10.0,,15.0,,2.3,,97.54,,,,,,Heavy Rain
2007-04-01 08:00:00,2007-04-01 08:00,2007,4,1,08:00,2.7,,1.0,,89.0,,10.0,,13.0,,11.3,,97.54,,,,,,Rain
2007-04-01 09:00:00,2007-04-01 09:00,2007,4,1,09:00,3.3,,2.5,,94.0,,9.0,,19.0,,11.3,,97.46,,,,,,Moderate Rain
