DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2005-05-01 00:00:00,2005-05-01 00:00,2005,5,1,00:00,2.3,,1.8,,96.0,,21.0,,6,,6.4,,97.34,,,,,,
2005-05-01 01:00:00,2005-05-01 01:00,2005,5,1,01:00,1.2,,0.7,,96.0,,20.0,,9,,6.4,,97.36,,,,,,
2005-05-01 02:00:00,2005-05-01 02:00,2005,5,1,02:00,1.3,,0.1,,92.0,,22.0,,6,,9.7,,97.33,,,,,,
2005-05-01 03:00:00,2005-05-01 03:00,2005,5,1,03:00,1.2,,0.3,,94.0,,21.0,,4,,9.7,,97.32,,,,,,
2005-05-01 04:00:00,2005-05-01 04:00,2005,5,1,04:00,1.2,,-0.4,,89.0,,19.0,,4,,12.9,,97.33,,,,,,
2005-05-01 05:00:00,2005-05-01 05:00,2005,5,1,05:00,-1.0,,-1.8,,94.0,,30.0,,4,,11.3,,97.34,,,,-2.0,,
2005-05-01 06:00:00,2005-05-01 06:00,2005,5,1,06:00,-0.9,,-1.3,,97.0,,,,0,,9.7,,97.33,,,,,,
2005-05-01 07:00:00,2005-05-01 07:00,2005,5,1,07:00,2.8,,1.1,,89.0,,,,0,,11.3,,97.34,,,,,,
2005-05-01 08:00:00,2005-05-01 08:00,2005,5,1,08:00,6.2,,1.1,,70.0,,29.0,,22,,15.0,,97.35,,,,,,
2005-05-01 09:00:00,2005-05-01 09:00,2005,5,1,09:00,7.6,,0.1,,59.0,,29.0,,24,,15.0,,97.35,,,,,,
2005-05-01 10:00:00,2005-05-01 10:00,2005,5,1,10:00,7.7,,-2.0,,50.0,,28.0,,30,,15.0,,97.36,,,,,,
2005-05-01 11:00:00,2005-05-01 11:00,2005,5,1,11:00,8.4,,-2.3,,47.0,,26.0,,26,,15.0,,97.34,,,,,,
2005-05-01 12:00:00,2005-05-01 12:00,2005,5,1,12:00,8.2,,-1.4,,51.0,,27.0,,28,,15.0,,97.33,,,,,,Rain
2005-05-01 13:00:00,2005-05-01 13:00,2005,5,1,13:00,8.2,,-2.2,,48.0,,27.0,,33,,15.0,,97.34,,,,,,
2005-05-01 14:00:00,2005-05-01 14:00,2005,5,1,14:00,10.0,,-2.3,,42.0,,27.0,,37,,15.0,,97.38,,,,,,
2005-05-01 15:00:00,2005-05-01 15:00,2005,5,1,15:00,9.0,,-1.3,,48.0,,28.0,,28,,15.0,,97.4,,,,,,
2005-05-01 16:00:00,2005-05-01 16:00,2005,5,1,16:00,10.6,,-1.8,,42.0,,26.0,,30,,15.0,,97.4,,,,,,
2005-05-01 17:00:00,2005-05-01 17:00,2005,5,1,17:00,10.0,,-2.7,,41.0,,25.0,,26,,15.0,,97.42,,,,,,
2005-05-01 18:00:00,2005-05-01 18:00,2005,5,1,18:00,9.2,,-2.4,,44.0,,26.0,,17,,15.0,,97.42,,,,,,
2005-05-01 19:00:00,2005-05-01 19:00,2005,5,1,19:00,7.4,,-0.9,,56.0,,22.0,,17,,15.0,,97.42,,,,,,
2005-05-01 20:00:00,2005-05-01 20:00,2005,5,1,20:00,5.9,,0.9,,70.0,,19.0,,15,,15.0,,97.43,,,,,,
2005-05-01 21:00:00,2005-05-01 21:00,2005,5,1,21:00,5.7,,1.0,,72.0,,21.0,,13,,15.0,,97.43,,,,,,Rain
2005-05-01 22:00:00,2005-05-01 22:00,2005,5,1,22:00,4.8,,2.3,,84.0,,29.0,,15,,15.0,,97.41,,,,,,
2005-05-01 23:00:00,2005-05-01 23:00,2005,5,1,23:00,3.9,,2.3,,89.0,,27.0,,13,,12.9,,97.37,,,,,,Rain
2005-05-02 00:00:00,2005-05-02 00:00,2005,5,2,00:00,3.9,,2.0,,87.0,,25.0,,9,,15.0,,97.38,,,,,,Drizzle
2005-05-02 01:00:00,2005-05-02 01:00,2005,5,2,01:00,2.8,,1.6,,92.0,,23.0,,13,,14.5,,97.31,,,,,,
2005-05-02 02:00:00,2005-05-02 02:00,2005,5,2,02:00,3.6,,2.1,,90.0,,26.0,,20,,12.9,,97.29,,,,,,
2005-05-02 03:00:00,2005-05-02 03:00,2005,5,2,03:00,3.0,,0.6,,84.0,,25.0,,15,,15.0,,97.29,,,,,,
2005-05-02 04:00:00,2005-05-02 04:00,2005,5,2,04:00,3.1,,0.6,,84.0,,25.0,,13,,15.0,,97.3,,,,,,
2005-05-02 05:00:00,2005-05-02 05:00,2005,5,2,05:00,3.0,,1.4,,89.0,,24.0,,15,,11.3,,97.3,,,,,,Rain
2005-05-02 06:00:00,2005-05-02 06:00,2005,5,2,06:00,1.1,,0.5,,96.0,,30.0,,6,,4.0,,97.32,,,,,,Moderate Rain
2005-05-02 07:00:00,2005-05-02 07:00,2005,5,2,07:00,3.3,,1.6,,89.0,,26.0,,15,,9.7,,97.36,,,,,,
2005-05-02 08:00:00,2005-05-02 08:00,2005,5,2,08:00,3.7,,1.3,,84.0,,25.0,,28,,11.3,,97.38,,,,,,Drizzle
2005-05-02 09:00:00,2005-05-02 09:00,2005,5,2,09:00,4.4,,2.0,,84.0,,27.0,,32,,15.0,,97.38,,,,,,Drizzle
2005-05-02 10:00:00,2005-05-02 10:00,2005,5,2,10:00,5.7,,0.9,,71.0,,26.0,,24,,15.0,,97.4,,,,,,
2005-05-02 11:00:00,2005-05-02 11:00,2005,5,2,11:00,6.4,,1.6,,71.0,,28.0,,32,,15.0,,97.41,,,,,,
