DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-11-01 00:00:00,2007-11-01 00:00,2007,11,1,00:00,6.0,,4.4,,89.0,,27.0,,11.0,,15.0,,97.41,,,,,,Rain
2007-11-01 01:00:00,2007-11-01 01:00,2007,11,1,01:00,6.1,,5.1,,93.0,,24.0,,13.0,,15.0,,97.44,,,,,,
2007-11-01 02:00:00,2007-11-01 02:00,2007,11,1,02:00,5.4,,4.5,,94.0,,23.0,,15.0,,15.0,,97.48,,,,,,
2007-11-01 03:00:00,2007-11-01 03:00,2007,11,1,03:00,5.6,,4.2,,91.0,,25.0,,19.0,,15.0,,97.54,,,,,,
2007-11-01 04:00:00,2007-11-01 04:00,2007,11,1,04:00,5.9,,1.6,,74.0,,25.0,,20.0,,15.0,,97.58,,,,,,
2007-11-01 05:00:00,2007-11-01 05:00,2007,11,1,05:00,5.2,,1.8,,79.0,,24.0,,15.0,,15.0,,97.64,,,,,,
2007-11-01 06:00:00,2007-11-01 06:00,2007,11,1,06:00,4.6,,0.9,,77.0,,27.0,,19.0,,15.0,,97.72,,,,,,
2007-11-01 07:00:00,2007-11-01 07:00,2007,11,1,07:00,4.0,,-3.5,,58.0,,26.0,,20.0,,15.0,,97.79,,,,,,
2007-11-01 08:00:00,2007-11-01 08:00,2007,11,1,08:00,5.1,,-0.3,,68.0,,26.0,,20.0,,15.0,,97.87,,,,,,
2007-11-01 09:00:00,2007-11-01 09:00,2007,11,1,09:00,6.8,,-0.2,,61.0,,27.0,,28.0,,15.0,,97.93,,,,,,
2007-11-01 10:00:00,2007-11-01 10:00,2007,11,1,10:00,7.5,,-0.7,,56.0,,27.0,,37.0,,15.0,,97.97,,,,,,
2007-11-01 11:00:00,2007-11-01 11:00,2007,11,1,11:00,7.3,,-0.8,,56.0,,26.0,,33.0,,15.0,,98.03,,,,,,
