DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-01-01 00:00:00,2011-01-01 00:00,2011,1,1,00:00,9.0,,7.3,,89.0,,20.0,,28.0,,16.1,,97.35,,,,,,
2011-01-01 01:00:00,2011-01-01 01:00,2011,1,1,01:00,9.0,,6.8,,86.0,,19.0,,30.0,,16.1,,97.37,,,,,,
2011-01-01 02:00:00,2011-01-01 02:00,2011,1,1,02:00,9.0,,7.1,,88.0,,19.0,,18.0,,16.1,,97.38,,,,,,
2011-01-01 03:00:00,2011-01-01 03:00,2011,1,1,03:00,9.0,,7.3,,89.0,,18.0,,11.0,,14.5,,97.43,,,,,,
2011-01-01 04:00:00,2011-01-01 04:00,2011,1,1,04:00,8.0,,6.6,,91.0,,14.0,,8.0,,12.9,,97.33,,,,,,Rain
2011-01-01 05:00:00,2011-01-01 05:00,2011,1,1,05:00,8.0,,6.6,,91.0,,15.0,,13.0,,16.1,,97.28,,,,,,
2011-01-01 06:00:00,2011-01-01 06:00,2011,1,1,06:00,8.0,,7.3,,95.0,,21.0,,4.0,,6.4,,97.26,,,,,,Moderate Rain
2011-01-01 07:00:00,2011-01-01 07:00,2011,1,1,07:00,8.0,,7.4,,96.0,,16.0,,13.0,,6.4,,97.25,,,,,,
2011-01-01 08:00:00,2011-01-01 08:00,2011,1,1,08:00,8.0,,7.3,,95.0,,15.0,,17.0,,6.4,,97.19,,,,,,Moderate Rain
2011-01-01 09:00:00,2011-01-01 09:00,2011,1,1,09:00,8.0,,7.4,,96.0,,16.0,,13.0,,4.8,,97.14,,,,,,Rain
2011-01-01 10:00:00,2011-01-01 10:00,2011,1,1,10:00,8.0,,7.6,,97.0,,17.0,,17.0,,4.0,,97.14,,,,,,Rain
2011-01-01 11:00:00,2011-01-01 11:00,2011,1,1,11:00,9.0,,8.6,,97.0,,18.0,,17.0,,6.4,,97.06,,,,,,Rain
2011-01-01 12:00:00,2011-01-01 12:00,2011,1,1,12:00,10.0,,9.4,,96.0,,18.0,,21.0,,11.3,,96.9,,,,,,Rain
