DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2019-01-01 00:00:00,2019-01-01 00:00,2019,1,1,00:00,5.2,,5.1,,99,,22.0,,21,,4.8,,95.58,,,,,,Fog
2019-01-01 01:00:00,2019-01-01 01:00,2019,1,1,01:00,8.6,,7.4,,92,,26.0,,52,,16.1,,95.67,,,,,,
2019-01-01 02:00:00,2019-01-01 02:00,2019,1,1,02:00,2.8,,1.8,,93,,29.0,,32,,16.1,,95.99,,,,,,
2019-01-01 03:00:00,2019-01-01 03:00,2019,1,1,03:00,1.7,,0.7,,93,,30.0,,18,,16.1,,96.3,,,,,,
2019-01-01 04:00:00,2019-01-01 04:00,2019,1,1,04:00,1.2,,-0.3,,90,,29.0,,26,,16.1,,96.65,,,,,,
2019-01-01 05:00:00,2019-01-01 05:00,2019,1,1,05:00,1.1,,-0.5,,89,,31.0,,22,,16.1,,96.89,,,,,,
2019-01-01 06:00:00,2019-01-01 06:00,2019,1,1,06:00,1.0,,-0.8,,88,,31.0,,26,,16.1,,97.17,,,,,,Rain
2019-01-01 07:00:00,2019-01-01 07:00,2019,1,1,07:00,0.6,,-1.6,,85,,31.0,,22,,16.1,,97.37,,,,,,
2019-01-01 08:00:00,2019-01-01 08:00,2019,1,1,08:00,0.2,,-1.9,,86,,30.0,,22,,16.1,,97.65,,,,,,
2019-01-01 09:00:00,2019-01-01 09:00,2019,1,1,09:00,-0.6,,-2.8,,85,,31.0,,28,,16.1,,97.87,,,,-7.0,,
2019-01-01 10:00:00,2019-01-01 10:00,2019,1,1,10:00,-1.5,,-3.4,,87,,31.0,,17,,16.1,,97.95,,,,-7.0,,
