DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-10-01 00:00:00,2018-10-01 00:00,2018,10,1,00:00,8.8,,8.4,,97,,4.0,,9,,4.8,,98.6,,,,,,"Rain,Fog"
2018-10-01 01:00:00,2018-10-01 01:00,2018,10,1,01:00,9.1,,8.7,,97,,5.0,,13,,9.7,,98.58,,,,,,"Rain,Fog"
2018-10-01 02:00:00,2018-10-01 02:00,2018,10,1,02:00,9.2,,8.8,,97,,7.0,,18,,9.7,,98.56,,,,,,"Rain,Fog"
2018-10-01 03:00:00,2018-10-01 03:00,2018,10,1,03:00,9.0,,8.6,,97,,2.0,,11,,4.8,,98.69,,,,,,"Moderate Rain,Fog"
2018-10-01 04:00:00,2018-10-01 04:00,2018,10,1,04:00,8.8,,8.2,,96,,6.0,,18,,4.8,,98.74,,,,,,"Rain,Fog"
2018-10-01 05:00:00,2018-10-01 05:00,2018,10,1,05:00,8.0,,7.3,,95,,7.0,,15,,6.4,,98.72,,,,,,"Moderate Rain,Fog"
2018-10-01 06:00:00,2018-10-01 06:00,2018,10,1,06:00,7.8,,6.9,,94,,7.0,,21,,12.9,,98.74,,,,,,Rain
2018-10-01 07:00:00,2018-10-01 07:00,2018,10,1,07:00,7.5,,6.6,,94,,3.0,,13,,16.1,,98.8,,,,,,Rain
2018-10-01 08:00:00,2018-10-01 08:00,2018,10,1,08:00,7.6,,6.9,,95,,6.0,,15,,9.7,,98.9,,,,,,"Rain,Fog"
2018-10-01 09:00:00,2018-10-01 09:00,2018,10,1,09:00,7.2,,6.3,,94,,4.0,,18,,16.1,,98.86,,,,,,Rain
2018-10-01 10:00:00,2018-10-01 10:00,2018,10,1,10:00,7.0,,6.0,,93,,5.0,,21,,16.1,,98.89,,,,,,
