DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-05-01 00:00:00,2014-05-01 00:00,2014,5,1,00:00,7.2,,6.9,,98.0,,12.0,,4.0,,2.4,,96.93,,,,,,
2014-05-01 01:00:00,2014-05-01 01:00,2014,5,1,01:00,7.1,,6.7,,97.0,,12.0,,5.0,,1.6,,96.86,,,,,,
2014-05-01 02:00:00,2014-05-01 02:00,2014,5,1,02:00,7.1,,6.8,,98.0,,20.0,,4.0,,1.2,,96.85,,,,,,
2014-05-01 03:00:00,2014-05-01 03:00,2014,5,1,03:00,7.1,,6.8,,98.0,,9.0,,5.0,,1.2,,96.82,,,,,,
2014-05-01 04:00:00,2014-05-01 04:00,2014,5,1,04:00,7.2,,6.9,,98.0,,19.0,,5.0,,0.6,,96.81,,,,,,
2014-05-01 05:00:00,2014-05-01 05:00,2014,5,1,05:00,7.2,,6.9,,98.0,,21.0,,4.0,,0.4,,96.81,,,,,,
2014-05-01 06:00:00,2014-05-01 06:00,2014,5,1,06:00,8.6,,8.3,,98.0,,24.0,,13.0,,0.8,,96.82,,,,,,
2014-05-01 07:00:00,2014-05-01 07:00,2014,5,1,07:00,9.6,,9.3,,98.0,,23.0,,18.0,,4.0,,96.84,,,,,,
2014-05-01 08:00:00,2014-05-01 08:00,2014,5,1,08:00,8.0,,7.1,,94.0,,27.0,,22.0,,9.7,,96.9,,,,,,
2014-05-01 09:00:00,2014-05-01 09:00,2014,5,1,09:00,6.9,,6.0,,94.0,,27.0,,21.0,,4.0,,96.97,,,,,,
2014-05-01 10:00:00,2014-05-01 10:00,2014,5,1,10:00,8.9,,5.2,,78.0,,26.0,,32.0,,16.1,,96.97,,,,,,
2014-05-01 11:00:00,2014-05-01 11:00,2014,5,1,11:00,11.2,,4.6,,63.0,,25.0,,30.0,,16.1,,96.94,,,,,,
2014-05-01 12:00:00,2014-05-01 12:00,2014,5,1,12:00,11.5,,3.5,,58.0,,25.0,,26.0,,16.1,,96.91,,,,,,
2014-05-01 13:00:00,2014-05-01 13:00,2014,5,1,13:00,12.4,,2.4,,50.0,,22.0,,37.0,,16.1,,96.88,,,,,,
2014-05-01 14:00:00,2014-05-01 14:00,2014,5,1,14:00,9.2,,4.8,,74.0,,24.0,,24.0,,16.1,,96.91,,,,,,
2014-05-01 15:00:00,2014-05-01 15:00,2014,5,1,15:00,10.2,,4.3,,67.0,,23.0,,21.0,,16.1,,96.87,,,,,,
2014-05-01 16:00:00,2014-05-01 16:00,2014,5,1,16:00,9.7,,3.5,,65.0,,22.0,,28.0,,16.1,,96.9,,,,,,
2014-05-01 17:00:00,2014-05-01 17:00,2014,5,1,17:00,10.3,,4.5,,67.0,,23.0,,26.0,,16.1,,96.9,,,,,,
2014-05-01 18:00:00,2014-05-01 18:00,2014,5,1,18:00,9.9,,4.0,,67.0,,21.0,,28.0,,16.1,,96.89,,,,,,
2014-05-01 19:00:00,2014-05-01 19:00,2014,5,1,19:00,9.3,,4.3,,71.0,,22.0,,18.0,,16.1,,96.91,,,,,,
2014-05-01 20:00:00,2014-05-01 20:00,2014,5,1,20:00,8.7,,4.4,,74.0,,22.0,,15.0,,16.1,,96.9,,,,,,
2014-05-01 21:00:00,2014-05-01 21:00,2014,5,1,21:00,9.0,,3.2,,67.0,,24.0,,22.0,,16.1,,96.91,,,,,,
2014-05-01 22:00:00,2014-05-01 22:00,2014,5,1,22:00,7.5,,3.0,,73.0,,23.0,,21.0,,16.1,,96.88,,,,,,
2014-05-01 23:00:00,2014-05-01 23:00,2014,5,1,23:00,7.2,,3.3,,76.0,,22.0,,11.0,,16.1,,96.83,,,,,,
2014-05-02 00:00:00,2014-05-02 00:00,2014,5,2,00:00,7.1,,3.3,,77.0,,21.0,,17.0,,16.1,,96.8,,,,,,
2014-05-02 01:00:00,2014-05-02 01:00,2014,5,2,01:00,6.7,,3.9,,82.0,,23.0,,17.0,,16.1,,96.72,,,,,,
2014-05-02 02:00:00,2014-05-02 02:00,2014,5,2,02:00,6.6,,4.5,,86.0,,25.0,,24.0,,14.5,,96.69,,,,,,
2014-05-02 03:00:00,2014-05-02 03:00,2014,5,2,03:00,6.1,,4.0,,86.0,,26.0,,18.0,,16.1,,96.67,,,,,,
2014-05-02 04:00:00,2014-05-02 04:00,2014,5,2,04:00,5.7,,3.4,,85.0,,25.0,,24.0,,16.1,,96.69,,,,,,
2014-05-02 05:00:00,2014-05-02 05:00,2014,5,2,05:00,5.5,,3.2,,85.0,,27.0,,22.0,,16.1,,96.7,,,,,,
2014-05-02 06:00:00,2014-05-02 06:00,2014,5,2,06:00,5.5,,3.1,,85.0,,25.0,,17.0,,16.1,,96.75,,,,,,
2014-05-02 07:00:00,2014-05-02 07:00,2014,5,2,07:00,6.1,,3.7,,85.0,,25.0,,15.0,,16.1,,96.78,,,,,,
2014-05-02 08:00:00,2014-05-02 08:00,2014,5,2,08:00,6.8,,4.1,,83.0,,23.0,,17.0,,16.1,,96.82,,,,,,
2014-05-02 09:00:00,2014-05-02 09:00,2014,5,2,09:00,7.2,,4.5,,83.0,,22.0,,21.0,,16.1,,96.83,,,,,,
2014-05-02 10:00:00,2014-05-02 10:00,2014,5,2,10:00,7.5,,5.6,,88.0,,23.0,,18.0,,6.4,,96.84,,,,,,
2014-05-02 11:00:00,2014-05-02 11:00,2014,5,2,11:00,,,,,,,,,,,,,,,,,,,
2014-05-02 12:00:00,2014-05-02 12:00,2014,5,2,12:00,,,,,,,,,,,,,,,,,,,
2014-05-02 13:00:00,2014-05-02 13:00,2014,5,2,13:00,,,,,,,,,,,,,,,,,,,
2014-05-02 14:00:00,2014-05-02 14:00,2014,5,2,14:00,,M,,M,,M,,M,,M,,M,,M,,,,,
2014-05-02 15:00:00,2014-05-02 15:00,2014,5,2,15:00,9.4,,6.5,,82.0,,24.0,,21.0,,16.1,,96.89,,,,,,
2014-05-02 16:00:00,2014-05-02 16:00,2014,5,2,16:00,10.4,,6.3,,76.0,,25.0,,22.0,,16.1,,96.9,,,,,,
2014-05-02 17:00:00,2014-05-02 17:00,2014,5,2,17:00,10.4,,6.9,,79.0,,24.0,,26.0,,16.1,,96.92,,,,,,
2014-05-02 18:00:00,2014-05-02 18:00,2014,5,2,18:00,9.4,,7.4,,87.0,,23.0,,15.0,,16.1,,96.94,,,,,,
2014-05-02 19:00:00,2014-05-02 19:00,2014,5,2,19:00,9.0,,7.5,,90.0,,21.0,,11.0,,16.1,,96.97,,,,,,
2014-05-02 20:00:00,2014-05-02 20:00,2014,5,2,20:00,8.9,,7.6,,92.0,,21.0,,9.0,,12.9,,97.01,,,,,,
2014-05-02 21:00:00,2014-05-02 21:00,2014,5,2,21:00,8.2,,6.5,,89.0,,23.0,,15.0,,12.9,,97.06,,,,,,
2014-05-02 22:00:00,2014-05-02 22:00,2014,5,2,22:00,7.9,,6.5,,91.0,,23.0,,11.0,,16.1,,97.04,,,,,,
2014-05-02 23:00:00,2014-05-02 23:00,2014,5,2,23:00,8.2,,7.0,,92.0,,23.0,,13.0,,12.9,,97.0,,,,,,
2014-05-03 00:00:00,2014-05-03 00:00,2014,5,3,00:00,8.1,,6.6,,90.0,,23.0,,13.0,,12.9,,96.98,,,,,,
2014-05-03 01:00:00,2014-05-03 01:00,2014,5,3,01:00,7.8,,6.6,,92.0,,20.0,,8.0,,9.7,,96.94,,,,,,
2014-05-03 02:00:00,2014-05-03 02:00,2014,5,3,02:00,7.2,,6.3,,94.0,,19.0,,13.0,,6.4,,96.91,,,,,,
2014-05-03 03:00:00,2014-05-03 03:00,2014,5,3,03:00,7.0,,6.0,,93.0,,20.0,,13.0,,9.7,,96.88,,,,,,
2014-05-03 04:00:00,2014-05-03 04:00,2014,5,3,04:00,6.8,,5.8,,93.0,,19.0,,13.0,,11.3,,96.85,,,,,,
2014-05-03 05:00:00,2014-05-03 05:00,2014,5,3,05:00,6.8,,5.6,,92.0,,20.0,,11.0,,11.3,,96.85,,,,,,
2014-05-03 06:00:00,2014-05-03 06:00,2014,5,3,06:00,7.1,,5.7,,91.0,,22.0,,15.0,,14.5,,96.85,,,,,,
2014-05-03 07:00:00,2014-05-03 07:00,2014,5,3,07:00,7.6,,6.2,,91.0,,20.0,,15.0,,14.5,,96.84,,,,,,
2014-05-03 08:00:00,2014-05-03 08:00,2014,5,3,08:00,7.4,,6.2,,92.0,,19.0,,13.0,,9.7,,96.84,,,,,,
2014-05-03 09:00:00,2014-05-03 09:00,2014,5,3,09:00,8.3,,6.6,,89.0,,20.0,,17.0,,9.7,,96.8,,,,,,
2014-05-03 10:00:00,2014-05-03 10:00,2014,5,3,10:00,9.4,,7.2,,86.0,,21.0,,15.0,,14.5,,96.75,,,,,,
2014-05-03 11:00:00,2014-05-03 11:00,2014,5,3,11:00,10.0,,6.5,,79.0,,19.0,,26.0,,16.1,,96.69,,,,,,
2014-05-03 12:00:00,2014-05-03 12:00,2014,5,3,12:00,9.0,,6.7,,85.0,,21.0,,26.0,,16.1,,96.66,,,,,,
2014-05-03 13:00:00,2014-05-03 13:00,2014,5,3,13:00,,,,,,,,,,,,,,,,,,,
2014-05-03 14:00:00,2014-05-03 14:00,2014,5,3,14:00,9.7,,6.8,,82.0,,19.0,,24.0,,16.1,,96.52,,,,,,
2014-05-03 15:00:00,2014-05-03 15:00,2014,5,3,15:00,9.6,,7.1,,84.0,,20.0,,30.0,,14.5,,96.43,,,,,,
2014-05-03 16:00:00,2014-05-03 16:00,2014,5,3,16:00,8.8,,7.6,,92.0,,23.0,,17.0,,4.0,,96.4,,,,,,
2014-05-03 17:00:00,2014-05-03 17:00,2014,5,3,17:00,10.0,,7.9,,87.0,,26.0,,28.0,,16.1,,96.44,,,,,,
2014-05-03 18:00:00,2014-05-03 18:00,2014,5,3,18:00,9.3,,5.7,,78.0,,27.0,,37.0,,16.1,,96.55,,,,,,
2014-05-03 19:00:00,2014-05-03 19:00,2014,5,3,19:00,8.4,,4.6,,77.0,,29.0,,26.0,,16.1,,96.64,,,,,,
2014-05-03 20:00:00,2014-05-03 20:00,2014,5,3,20:00,7.3,,3.9,,79.0,,28.0,,32.0,,16.1,,96.71,,,,,,
2014-05-03 21:00:00,2014-05-03 21:00,2014,5,3,21:00,6.6,,3.9,,83.0,,28.0,,33.0,,16.1,,96.8,,,,,,
2014-05-03 22:00:00,2014-05-03 22:00,2014,5,3,22:00,6.1,,3.5,,83.0,,28.0,,28.0,,16.1,,96.82,,,,,,
2014-05-03 23:00:00,2014-05-03 23:00,2014,5,3,23:00,,,,,,,,,,,,,,,,,,,
2014-05-04 00:00:00,2014-05-04 00:00,2014,5,4,00:00,5.5,,2.3,,80.0,,29.0,,35.0,,16.1,,96.89,,,,,,
2014-05-04 01:00:00,2014-05-04 01:00,2014,5,4,01:00,,,,,,,,,,,,,,,,,,,
2014-05-04 02:00:00,2014-05-04 02:00,2014,5,4,02:00,5.0,,2.0,,81.0,,29.0,,24.0,,16.1,,96.94,,,,,,
2014-05-04 03:00:00,2014-05-04 03:00,2014,5,4,03:00,4.7,,1.6,,80.0,,30.0,,30.0,,16.1,,96.95,,,,,,
2014-05-04 04:00:00,2014-05-04 04:00,2014,5,4,04:00,3.8,,1.7,,86.0,,28.0,,21.0,,16.1,,96.96,,,,,,
2014-05-04 05:00:00,2014-05-04 05:00,2014,5,4,05:00,3.0,,1.2,,88.0,,27.0,,17.0,,16.1,,97.0,,,,,,
2014-05-04 06:00:00,2014-05-04 06:00,2014,5,4,06:00,3.8,,1.8,,87.0,,28.0,,21.0,,16.1,,97.03,,,,,,
2014-05-04 07:00:00,2014-05-04 07:00,2014,5,4,07:00,5.9,,2.2,,77.0,,28.0,,24.0,,16.1,,97.06,,,,,,
2014-05-04 08:00:00,2014-05-04 08:00,2014,5,4,08:00,7.5,,2.4,,70.0,,30.0,,28.0,,16.1,,97.08,,,,,,
2014-05-04 09:00:00,2014-05-04 09:00,2014,5,4,09:00,,,,,,,,,,,,,,,,,,,
2014-05-04 10:00:00,2014-05-04 10:00,2014,5,4,10:00,9.4,,2.0,,60.0,,29.0,,22.0,,16.1,,97.1,,,,,,
2014-05-04 11:00:00,2014-05-04 11:00,2014,5,4,11:00,10.1,,1.6,,55.0,,30.0,,33.0,,16.1,,97.13,,,,,,
2014-05-04 12:00:00,2014-05-04 12:00,2014,5,4,12:00,10.1,,1.0,,53.0,,31.0,,35.0,,16.1,,97.18,,,,,,
2014-05-04 13:00:00,2014-05-04 13:00,2014,5,4,13:00,10.3,,0.9,,52.0,,30.0,,32.0,,16.1,,97.23,,,,,,
2014-05-04 14:00:00,2014-05-04 14:00,2014,5,4,14:00,10.2,,1.0,,53.0,,31.0,,30.0,,16.1,,97.27,,,,,,
2014-05-04 15:00:00,2014-05-04 15:00,2014,5,4,15:00,,,,,,,,,,,,,,,,,,,
2014-05-04 16:00:00,2014-05-04 16:00,2014,5,4,16:00,9.5,,0.5,,53.0,,29.0,,37.0,,16.1,,97.4,,,,,,
2014-05-04 17:00:00,2014-05-04 17:00,2014,5,4,17:00,9.1,,-1.2,,49.0,,30.0,,35.0,,16.1,,97.48,,,,,,
2014-05-04 18:00:00,2014-05-04 18:00,2014,5,4,18:00,8.2,,-0.2,,55.0,,32.0,,30.0,,16.1,,97.53,,,,,,
2014-05-04 19:00:00,2014-05-04 19:00,2014,5,4,19:00,7.3,,-0.4,,58.0,,31.0,,30.0,,16.1,,97.6,,,,,,
2014-05-04 20:00:00,2014-05-04 20:00,2014,5,4,20:00,6.0,,0.6,,68.0,,30.0,,21.0,,16.1,,97.69,,,,,,
2014-05-04 21:00:00,2014-05-04 21:00,2014,5,4,21:00,4.8,,0.8,,75.0,,31.0,,11.0,,16.1,,97.77,,,,,,
2014-05-04 22:00:00,2014-05-04 22:00,2014,5,4,22:00,4.2,,1.2,,81.0,,31.0,,15.0,,16.1,,97.83,,,,,,
2014-05-04 23:00:00,2014-05-04 23:00,2014,5,4,23:00,3.5,,1.1,,84.0,,31.0,,17.0,,16.1,,97.88,,,,,,
2014-05-05 00:00:00,2014-05-05 00:00,2014,5,5,00:00,2.9,,0.6,,85.0,,30.0,,13.0,,16.1,,97.91,,,,,,
2014-05-05 01:00:00,2014-05-05 01:00,2014,5,5,01:00,2.7,,0.4,,85.0,,31.0,,15.0,,16.1,,97.89,,,,,,
2014-05-05 02:00:00,2014-05-05 02:00,2014,5,5,02:00,2.0,,0.2,,88.0,,31.0,,15.0,,16.1,,97.9,,,,,,
2014-05-05 03:00:00,2014-05-05 03:00,2014,5,5,03:00,2.2,,0.3,,87.0,,32.0,,15.0,,16.1,,97.9,,,,,,
2014-05-05 04:00:00,2014-05-05 04:00,2014,5,5,04:00,1.9,,0.2,,88.0,,31.0,,17.0,,16.1,,97.94,,,,,,
2014-05-05 05:00:00,2014-05-05 05:00,2014,5,5,05:00,1.2,,-0.1,,91.0,,32.0,,9.0,,16.1,,97.96,,,,,,
2014-05-05 06:00:00,2014-05-05 06:00,2014,5,5,06:00,1.8,,0.3,,90.0,,32.0,,8.0,,16.1,,97.97,,,,,,
2014-05-05 07:00:00,2014-05-05 07:00,2014,5,5,07:00,,,,,,,,,,,,,,,,,,,
2014-05-05 08:00:00,2014-05-05 08:00,2014,5,5,08:00,,,,,,,,,,,,,,,,,,,
2014-05-05 09:00:00,2014-05-05 09:00,2014,5,5,09:00,9.3,,0.7,,55.0,,7.0,,9.0,,16.1,,97.92,,,,,,
2014-05-05 10:00:00,2014-05-05 10:00,2014,5,5,10:00,11.0,,1.6,,52.0,,12.0,,8.0,,16.1,,97.96,,,,,,
2014-05-05 11:00:00,2014-05-05 11:00,2014,5,5,11:00,11.4,,-0.1,,45.0,,27.0,,5.0,,16.1,,97.95,,,,,,
2014-05-05 12:00:00,2014-05-05 12:00,2014,5,5,12:00,11.8,,0.3,,45.0,,1.0,,5.0,,16.1,,97.92,,,,,,
2014-05-05 13:00:00,2014-05-05 13:00,2014,5,5,13:00,12.2,,0.2,,43.0,,,M,4.0,,16.1,,97.85,,,,,,
2014-05-05 14:00:00,2014-05-05 14:00,2014,5,5,14:00,12.2,,-0.6,,41.0,,24.0,,9.0,,16.1,,97.79,,,,,,
2014-05-05 15:00:00,2014-05-05 15:00,2014,5,5,15:00,12.7,,-0.1,,41.0,,20.0,,5.0,,16.1,,97.72,,,,,,
2014-05-05 16:00:00,2014-05-05 16:00,2014,5,5,16:00,12.2,,1.4,,47.0,,26.0,,11.0,,16.1,,97.69,,,,,,
2014-05-05 17:00:00,2014-05-05 17:00,2014,5,5,17:00,12.1,,1.8,,49.0,,28.0,,11.0,,16.1,,97.67,,,,,,
2014-05-05 18:00:00,2014-05-05 18:00,2014,5,5,18:00,10.9,,4.5,,65.0,,31.0,,15.0,,16.1,,97.67,,,,,,
2014-05-05 19:00:00,2014-05-05 19:00,2014,5,5,19:00,9.8,,4.8,,71.0,,30.0,,17.0,,16.1,,97.66,,,,,,
2014-05-05 20:00:00,2014-05-05 20:00,2014,5,5,20:00,9.0,,4.6,,74.0,,32.0,,11.0,,16.1,,97.66,,,,,,
2014-05-05 21:00:00,2014-05-05 21:00,2014,5,5,21:00,,,,,,,,,,,,,,,,,,,
2014-05-05 22:00:00,2014-05-05 22:00,2014,5,5,22:00,7.7,,3.9,,77.0,,32.0,,5.0,,16.1,,97.68,,,,,,
2014-05-05 23:00:00,2014-05-05 23:00,2014,5,5,23:00,7.1,,4.1,,81.0,,31.0,,8.0,,16.1,,97.69,,,,,,
2014-05-06 00:00:00,2014-05-06 00:00,2014,5,6,00:00,,,,,,,,,,,,,,,,,,,
2014-05-06 01:00:00,2014-05-06 01:00,2014,5,6,01:00,6.8,,4.4,,84.0,,31.0,,9.0,,16.1,,97.7,,,,,,
2014-05-06 02:00:00,2014-05-06 02:00,2014,5,6,02:00,6.4,,3.6,,82.0,,33.0,,11.0,,16.1,,97.7,,,,,,
2014-05-06 03:00:00,2014-05-06 03:00,2014,5,6,03:00,5.5,,1.0,,73.0,,34.0,,9.0,,16.1,,97.73,,,,,,
2014-05-06 04:00:00,2014-05-06 04:00,2014,5,6,04:00,4.1,,-0.1,,74.0,,31.0,,8.0,,16.1,,97.75,,,,,,
2014-05-06 05:00:00,2014-05-06 05:00,2014,5,6,05:00,2.0,,-0.1,,86.0,,31.0,,11.0,,16.1,,97.79,,,,,,
2014-05-06 06:00:00,2014-05-06 06:00,2014,5,6,06:00,3.3,,0.5,,82.0,,33.0,,9.0,,16.1,,97.85,,,,,,
2014-05-06 07:00:00,2014-05-06 07:00,2014,5,6,07:00,6.3,,1.7,,72.0,,34.0,,13.0,,16.1,,97.93,,,,,,
2014-05-06 08:00:00,2014-05-06 08:00,2014,5,6,08:00,9.1,,2.9,,65.0,,32.0,,11.0,,16.1,,97.98,,,,,,
2014-05-06 09:00:00,2014-05-06 09:00,2014,5,6,09:00,10.8,,1.0,,51.0,,1.0,,17.0,,16.1,,97.97,,,,,,
2014-05-06 10:00:00,2014-05-06 10:00,2014,5,6,10:00,12.3,,0.9,,45.0,,35.0,,15.0,,16.1,,98.03,,,,,,
2014-05-06 11:00:00,2014-05-06 11:00,2014,5,6,11:00,12.2,,0.5,,44.0,,36.0,,15.0,,16.1,,97.99,,,,,,
